Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),17786.29,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),17791.58,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),15672.93,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),15828.09,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2699058680
Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),16115.08,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18038.44,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),15904.97,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),17984.4,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2764700748
Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),17669.73,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18282.13,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),17338.09,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),17848.42,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3327384622
Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),17943.08,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19301.89,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),17734.22,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18590.23,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2858321113
Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18247.36,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18921.92,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),17761.57,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18873.48,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2291699934
Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18814.61,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19889.22,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18814.61,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19823.3,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2249190263
Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),20038.7,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),20353.43,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19061.93,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19818.17,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2452844675
Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19788.14,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),20374.53,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19502.3,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),20034.7,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2123810391
Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),20159.13,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),20388.57,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),18892.22,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),19259.23,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),2352645329
Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),19400.06,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),20977.57,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),19228.45,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),20755.7,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),2218028599
Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),20776.5,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),20776.5,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),19286.04,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),19455.5,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),2167996148
Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),19266.05,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),20443.66,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),19044.56,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),19579.45,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),2375918010
Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),19674.75,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),19674.75,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),18514.97,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),19251.39,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),1725558357
Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),19319.61,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),20136.2,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),19310.15,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),19871.41,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),2438923404
Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),19518.23,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),20192.3,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),18880.15,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),19847.25,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),2369427074
Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),19935.97,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),20259.92,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),18941.83,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),19573.55,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),3281329017
Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),19821.12,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),20647.46,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),19772.81,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),20216.88,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),1286900026
Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),19836.13,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),20769.02,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),19657.32,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),20722.56,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),1536577759
Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),21237.38,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),21724.6,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),19613.62,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),19820.82,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),2133561827
Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),19190.64,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),20546.24,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),19190.64,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),20495.59,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),2195751642
Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),20689.41,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),21617.42,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),20467.63,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),20979.7,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),1807482904
Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),18823.91,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),19414.77,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),17765.4,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),18561.03,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),4278543292
Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),17848,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),19627.11,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),17772.96,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),19327.95,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),2701561149
Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),19447.14,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),20366.09,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),19358.06,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),20336.74,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),2642564997
Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),20564.91,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),20776.33,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),19820.26,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),19862.34,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),2207997732
Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),20096.97,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),20202.91,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),17523.85,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),18417.7,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),3180375968
Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),18439.07,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),18439.07,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),16514.47,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),17242.03,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),3593984411
Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),16808.6,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),17941.63,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),16113.03,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),17922.92,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),3273067645
Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),17900.74,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),18065.64,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),17219.59,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),17516.9,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),2922162256
Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),17856.19,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),18113.66,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),16202.89,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),16296.82,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),2348417749
