Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),354.18,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),360.47,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),353.07,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),356.45,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),382125551
Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),354.79,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),358.94,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),351.37,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),358.51,,Fri Jan 03 2025 11:00:00 GMT-0500 (Eastern Standard Time),512457631
Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),358.05,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),359.79,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),343.17,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),343.46,,Fri Jan 10 2025 11:00:00 GMT-0500 (Eastern Standard Time),579692340
Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),343.29,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),362.22,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),342.32,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),360.19,,Fri Jan 17 2025 11:00:00 GMT-0500 (Eastern Standard Time),679083959
Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),361.83,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),367.04,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),357.66,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),364.42,,Fri Jan 24 2025 11:00:00 GMT-0500 (Eastern Standard Time),525896049
Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),363.57,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),368.96,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),358.24,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),363.9,,Fri Jan 31 2025 11:00:00 GMT-0500 (Eastern Standard Time),778330902
Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),360.99,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),370.64,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),357.28,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),368.25,,Fri Feb 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),666810766
Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),368.82,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),372.41,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),363.12,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),368.58,,Fri Feb 14 2025 11:00:00 GMT-0500 (Eastern Standard Time),754902087
Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),367.76,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),373.02,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),367.23,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),369.34,,Fri Feb 21 2025 11:00:00 GMT-0500 (Eastern Standard Time),655434213
Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),369.63,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),378.25,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),368.03,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),377.91,,Fri Feb 28 2025 11:00:00 GMT-0500 (Eastern Standard Time),893948320
Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),377.88,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),382.25,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),367.69,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),372.23,,Fri Mar 07 2025 11:00:00 GMT-0500 (Eastern Standard Time),867507747
Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),371.37,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),375.52,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),355.22,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),362.41,,Fri Mar 14 2025 12:00:00 GMT-0400 (Eastern Daylight Time),909720274
Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),362.45,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),369.87,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),360.21,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),362.36,,Fri Mar 21 2025 12:00:00 GMT-0400 (Eastern Daylight Time),906450331
Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),364.17,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),368.18,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),361.07,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),363.57,,Fri Mar 28 2025 12:00:00 GMT-0400 (Eastern Daylight Time),747131824
Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),363.18,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),368.79,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),340.64,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),340.98,,Fri Apr 04 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1071646902
Fri Apr 11 2025 12:00:00 GMT-0400 (Eastern Daylight Time),333.48,,Fri Apr 11 2025 12:00:00 GMT-0400 (Eastern Daylight Time),345.08,,Fri Apr 11 2025 12:00:00 GMT-0400 (Eastern Daylight Time),311.91,,Fri Apr 11 2025 12:00:00 GMT-0400 (Eastern Daylight Time),338.91,,Fri Apr 11 2025 12:00:00 GMT-0400 (Eastern Daylight Time),1484300658
