date,timeframe,daily_mb_total_stocks,daily_mb_advancing_stocks,daily_mb_declining_stocks,daily_mb_unchanged_stocks,daily_mb_net_advances,daily_mb_ad_ratio,daily_mb_ad_line,daily_mb_advance_pct,daily_mb_decline_pct,daily_mb_avg_pct_change,daily_mb_pct_change_volatility,daily_mb_long_new_highs,daily_mb_long_new_lows,daily_mb_total_stocks_hl_long,daily_mb_net_long_new_highs,daily_mb_hl_ratio_long,daily_mb_long_new_highs_pct,daily_mb_long_new_lows_pct,daily_mb_net_hl_line_long,daily_mb_medium_new_highs,daily_mb_medium_new_lows,daily_mb_total_stocks_hl_medium,daily_mb_net_medium_new_highs,daily_mb_hl_ratio_medium,daily_mb_medium_new_highs_pct,daily_mb_medium_new_lows_pct,daily_mb_net_hl_line_medium,daily_mb_short_new_highs,daily_mb_short_new_lows,daily_mb_total_stocks_hl_short,daily_mb_net_short_new_highs,daily_mb_hl_ratio_short,daily_mb_short_new_highs_pct,daily_mb_short_new_lows_pct,daily_mb_net_hl_line_short,daily_mb_stocks_above_ma_20,daily_mb_total_stocks_ma_20,daily_mb_pct_above_ma_20,daily_mb_stocks_above_ma_50,daily_mb_total_stocks_ma_50,daily_mb_pct_above_ma_50,daily_mb_stocks_above_ma_200,daily_mb_total_stocks_ma_200,daily_mb_pct_above_ma_200,daily_mb_long_new_highs_gt_100,daily_mb_long_success_condition,daily_mb_medium_new_highs_gt_100,daily_mb_medium_success_condition,daily_mb_short_new_highs_gt_100,daily_mb_short_success_condition,daily_mb_ad_ratio_gt_2_0,daily_mb_ad_ratio_lt_0_5,daily_mb_strong_advance_breadth,daily_mb_weak_advance_breadth,daily_mb_strong_ma_breadth_20,daily_mb_weak_ma_breadth_20,daily_mb_strong_ma_breadth_50,daily_mb_weak_ma_breadth_50,daily_mb_strong_ma_breadth_200,daily_mb_weak_ma_breadth_200,daily_mb_timeframe,daily_mb_universe,daily_mb_hl_periods,daily_mb_ma_periods,daily_mb_bullish_momentum_5d,daily_mb_bearish_momentum_5d,daily_mb_net_momentum_5d,daily_mb_bullish_momentum_10d,daily_mb_bearish_momentum_10d,daily_mb_net_momentum_10d,daily_mb_bullish_momentum_20d,daily_mb_bearish_momentum_20d,daily_mb_net_momentum_20d,daily_mb_breadth_thrust,daily_mb_breadth_deterioration,daily_mb_ad_thrust,daily_mb_new_highs_expansion,daily_mb_new_lows_expansion,daily_mb_total_bullish_signals,daily_mb_total_bearish_signals,daily_mb_net_signal_score,daily_mb_overall_breadth_score,daily_mb_breadth_rating,daily_mb_signal_strength,daily_mb_threshold_classification,daily_mb_market_participation,daily_mb_consecutive_bullish_days,daily_mb_consecutive_bearish_days
2025-01-10,daily,993,156,835,2,-679,0.19,9239,15.71,84.09,-1.53,2.31,16,59,993,-43,0.27,1.61,5.94,9927,22,206,993,-184,0.11,2.22,20.75,14724,51,392,993,-341,0.13,5.14,39.48,11523,210,993,21.15,213,993,21.45,531,993,53.47,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.20,0.00,0.10,0.70,-0.60,1.15,0.70,0.45,0,0,0,0,1,0,2,-2,28.22,Poor,Weak Signal (Bearish),Neutral,15.71,0.00,1.00
2025-01-13,daily,993,703,285,5,418,2.47,9657,70.80,28.70,0.68,2.22,6,42,993,-36,0.14,0.60,4.23,9891,11,158,993,-147,0.07,1.11,15.91,14577,53,337,993,-284,0.16,5.34,33.94,11239,290,993,29.20,227,993,22.86,545,993,54.88,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.20,0.00,0.20,0.70,-0.50,1.10,0.70,0.40,0,0,1,0,0,2,0,2,42.36,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),70.80,1.00,0.00
2025-01-14,daily,993,745,244,4,501,3.05,10158,75.03,24.57,0.88,1.92,20,8,993,12,2.50,2.01,0.81,9903,26,27,993,-1,0.96,2.62,2.72,14576,79,56,993,23,1.41,7.96,5.64,11262,435,993,43.81,274,993,27.59,580,993,58.41,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.40,0.20,0.20,0.30,0.50,-0.20,1.05,0.70,0.35,0,0,1,0,0,2,0,2,49.65,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),75.03,2.00,0.00
2025-01-15,daily,993,769,222,2,547,3.46,10705,77.44,22.36,1.23,2.01,46,12,993,34,3.83,4.63,1.21,9937,60,21,993,39,2.86,6.04,2.11,14615,205,31,993,174,6.61,20.64,3.12,11436,598,993,60.22,347,993,34.94,601,993,60.52,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.60,0.20,0.40,0.40,0.30,0.10,1.00,0.70,0.30,0,0,1,0,0,2,0,2,57.42,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),77.44,3.00,0.00
2025-01-16,daily,993,718,268,7,450,2.68,11155,72.31,26.99,0.76,1.60,51,15,993,36,3.40,5.14,1.51,9973,64,30,993,34,2.13,6.45,3.02,14649,206,61,993,145,3.38,20.75,6.14,11581,691,993,69.59,401,993,40.38,619,993,62.34,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.80,0.20,0.60,0.50,0.20,0.30,0.95,0.70,0.25,0,0,1,1,0,3,0,3,61.02,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),72.31,4.00,0.00
2025-01-17,daily,993,657,325,11,332,2.02,11487,66.16,32.73,0.50,1.55,57,3,993,54,19.00,5.74,0.30,10027,66,7,993,59,9.43,6.65,0.70,14708,303,11,993,292,27.55,30.51,1.11,11873,738,993,74.32,429,993,43.20,623,993,62.74,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.80,0.00,0.80,0.50,0.10,0.40,0.85,0.65,0.20,0,0,1,1,0,2,0,2,62.01,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),66.16,5.00,0.00
2025-01-21,daily,993,826,164,3,662,5.04,12149,83.18,16.52,1.45,2.58,89,1,993,88,89.00,8.96,0.10,10115,111,7,993,104,15.86,11.18,0.70,14812,495,21,993,474,23.57,49.85,2.11,12347,817,993,82.28,552,993,55.59,657,993,66.16,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,1.00,0.00,1.00,0.60,0.10,0.50,0.85,0.55,0.30,0,0,1,1,0,3,0,3,71.76,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),83.18,6.00,0.00
2025-01-22,daily,993,353,638,2,-285,0.55,11864,35.55,64.25,-0.38,1.88,88,6,993,82,14.67,8.86,0.60,10197,109,12,993,97,9.08,10.98,1.21,14909,304,28,993,276,10.86,30.61,2.82,12623,770,993,77.54,518,993,52.17,648,993,65.26,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.80,0.00,0.80,0.60,0.10,0.50,0.75,0.50,0.25,0,0,0,1,0,1,0,1,59.73,Fair,Neutral,Neutral,35.55,7.00,0.00
2025-01-23,daily,993,615,369,9,246,1.67,12110,61.93,37.16,0.41,1.86,67,7,993,60,9.57,6.75,0.70,10257,77,23,993,54,3.35,7.75,2.32,14963,225,38,993,187,5.92,22.66,3.83,12810,764,993,76.94,530,993,53.37,650,993,65.46,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.60,0.00,0.60,0.60,0.10,0.50,0.60,0.45,0.15,0,0,0,1,0,1,0,1,65.18,Good,Neutral,Neutral,61.93,8.00,0.00
2025-01-24,daily,993,489,493,11,-4,0.99,12106,49.24,49.65,-0.08,1.69,58,3,993,55,19.33,5.84,0.30,10312,71,10,993,61,7.10,7.15,1.01,15024,217,15,993,202,14.47,21.85,1.51,13012,780,993,78.55,537,993,54.08,646,993,65.06,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.40,0.00,0.40,0.60,0.10,0.50,0.50,0.40,0.10,0,0,0,1,0,1,0,1,63.20,Good,Neutral,Neutral,49.24,9.00,0.00
2025-01-27,daily,993,611,382,0,229,1.60,12335,61.53,38.47,-0.29,4.19,51,2,993,49,25.50,5.14,0.20,10361,65,26,993,39,2.50,6.55,2.62,15063,310,54,993,256,5.74,31.22,5.44,13268,784,993,78.95,576,993,58.01,667,993,67.17,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.40,0.00,0.40,0.60,0.00,0.60,0.35,0.35,0.00,0,0,0,1,0,1,0,1,67.29,Good,Neutral,Neutral,61.53,10.00,0.00
2025-01-28,daily,994,427,557,9,-130,0.77,12205,42.96,56.04,0.10,2.48,73,9,994,64,8.11,7.34,0.91,10425,89,38,994,51,2.34,8.95,3.82,15114,270,56,994,214,4.82,27.16,5.63,13482,749,994,75.35,551,994,55.43,656,994,66.00,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.00,0.00,0.00,0.50,0.00,0.50,0.35,0.35,0.00,0,0,0,1,0,1,0,1,61.55,Good,Neutral,Neutral,42.96,11.00,0.00
2025-01-29,daily,994,400,588,6,-188,0.68,12017,40.24,59.15,-0.38,1.93,58,10,994,48,5.80,5.84,1.01,10473,67,27,994,40,2.48,6.74,2.72,15154,148,35,994,113,4.23,14.89,3.52,13595,709,994,71.33,519,994,52.21,634,994,63.78,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.00,0.00,0.00,0.40,0.00,0.40,0.35,0.25,0.10,0,0,0,1,0,1,0,1,58.44,Fair,Neutral,Neutral,40.24,12.00,0.00
2025-01-30,daily,994,820,171,3,649,4.80,12666,82.49,17.20,1.19,2.29,98,14,994,84,7.00,9.86,1.41,10557,111,29,994,82,3.83,11.17,2.92,15236,256,41,994,215,6.24,25.75,4.12,13810,773,994,77.77,592,994,59.56,656,994,66.00,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.00,0.20,0.40,0.00,0.40,0.40,0.15,0.25,0,0,1,1,0,3,0,3,71.22,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),82.49,13.00,0.00
2025-01-31,daily,994,252,739,3,-487,0.34,12179,25.35,74.35,-0.74,1.85,59,9,994,50,6.56,5.94,0.91,10607,70,22,994,48,3.18,7.04,2.21,15284,147,37,994,110,3.97,14.79,3.72,13920,708,994,71.23,530,994,53.32,644,994,64.79,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.20,0.00,0.30,0.10,0.20,0.40,0.15,0.25,0,0,0,1,0,1,1,0,55.97,Fair,Weak Signal (Bearish),Neutral,25.35,0.00,0.00
2025-02-03,daily,994,299,688,7,-389,0.43,11790,30.08,69.22,-0.91,1.87,25,37,994,-12,0.68,2.52,3.72,10595,30,84,994,-54,0.36,3.02,8.45,15230,71,126,994,-55,0.56,7.14,12.68,13865,579,994,58.25,467,994,46.98,626,994,62.98,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.20,0.00,0.30,0.10,0.20,0.40,0.10,0.30,0,0,0,0,0,0,0,0,50.98,Fair,Weak Signal (Bearish),Neutral,30.08,0.00,0.00
2025-02-04,daily,994,579,409,6,170,1.42,11960,58.25,41.15,0.44,2.13,51,21,994,30,2.43,5.13,2.11,10625,59,38,994,21,1.55,5.94,3.82,15251,107,52,994,55,2.06,10.76,5.23,13920,603,994,60.66,486,994,48.89,626,994,62.98,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.20,0.00,0.10,0.10,0.00,0.35,0.10,0.25,0,0,0,1,0,1,0,1,57.82,Fair,Neutral,Neutral,58.25,1.00,0.00
2025-02-05,daily,995,699,290,5,409,2.41,12369,70.25,29.15,0.68,2.36,66,17,995,49,3.88,6.63,1.71,10674,79,43,995,36,1.84,7.94,4.32,15287,157,53,995,104,2.96,15.78,5.33,14024,650,995,65.33,537,995,53.97,632,995,63.52,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.40,0.20,0.20,0.20,0.10,0.10,0.40,0.10,0.30,0,0,1,1,0,3,0,3,63.02,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),70.25,2.00,0.00
2025-02-06,daily,995,518,473,4,45,1.10,12414,52.06,47.54,-0.04,2.58,81,16,995,65,5.06,8.14,1.61,10739,94,35,995,59,2.69,9.45,3.52,15346,191,59,995,132,3.24,19.20,5.93,14156,613,995,61.61,543,995,54.57,624,995,62.71,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.20,0.00,0.20,0.10,0.10,0.40,0.10,0.30,0,0,0,1,0,1,0,1,58.22,Fair,Neutral,Neutral,52.06,3.00,0.00
2025-02-07,daily,995,259,730,6,-471,0.35,11943,26.03,73.37,-0.71,3.06,78,28,995,50,2.79,7.84,2.81,10789,88,60,995,28,1.47,8.84,6.03,15374,148,85,995,63,1.74,14.87,8.54,14219,534,995,53.67,512,995,51.46,604,995,60.70,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.20,0.00,0.20,0.20,0.00,0.40,0.15,0.25,0,0,0,1,0,1,1,0,49.35,Fair,Weak Signal (Bearish),Neutral,26.03,0.00,0.00
2025-02-10,daily,995,532,456,7,76,1.17,12019,53.47,45.83,0.25,2.28,43,25,995,18,1.72,4.32,2.51,10807,52,61,995,-9,0.85,5.23,6.13,15365,100,84,995,16,1.19,10.05,8.44,14235,518,995,52.06,517,995,51.96,611,995,61.41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.20,0.00,0.20,0.20,0.00,0.40,0.10,0.30,0,0,0,0,0,0,0,0,54.65,Fair,Neutral,Neutral,53.47,0.00,0.00
2025-02-11,daily,995,460,527,8,-67,0.87,11952,46.23,52.96,-0.32,2.02,37,28,995,9,1.32,3.72,2.81,10816,47,79,995,-32,0.59,4.72,7.94,15333,104,121,995,-17,0.86,10.45,12.16,14218,504,995,50.65,521,995,52.36,613,995,61.61,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.20,0.00,0.20,0.20,0.00,0.35,0.10,0.25,0,0,0,0,0,0,0,0,52.93,Fair,Neutral,Neutral,46.23,0.00,0.00
2025-02-12,daily,995,326,666,3,-340,0.49,11612,32.76,66.93,-0.58,2.38,42,39,995,3,1.08,4.22,3.92,10819,52,110,995,-58,0.47,5.23,11.06,15275,85,211,995,-126,0.40,8.54,21.21,14092,426,995,42.81,477,995,47.94,589,995,59.20,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.00,0.20,-0.20,0.20,0.20,0.00,0.30,0.10,0.20,0,0,0,0,0,0,0,0,46.18,Fair,Weak Signal (Bearish),Neutral,32.76,0.00,0.00
2025-02-13,daily,998,769,225,1,544,3.42,12156,77.05,22.55,1.04,3.58,75,25,998,50,3.00,7.52,2.51,10869,101,64,998,37,1.58,10.12,6.41,15312,180,106,998,74,1.70,18.04,10.62,14166,501,998,50.20,542,998,54.31,616,998,61.72,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.20,0.00,0.20,0.20,0.00,0.30,0.10,0.20,0,0,1,1,0,3,0,3,59.48,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),77.05,1.00,0.00
2025-02-14,daily,998,456,541,1,-85,0.84,12071,45.69,54.21,0.01,2.48,82,17,998,65,4.82,8.22,1.70,10934,107,49,998,58,2.18,10.72,4.91,15370,178,78,998,100,2.28,17.84,7.82,14266,486,998,48.70,544,998,54.51,617,998,61.82,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.00,0.20,0.20,0.10,0.10,0.25,0.10,0.15,0,0,0,1,0,1,0,1,52.83,Fair,Neutral,Neutral,45.69,2.00,0.00
2025-02-18,daily,998,707,287,4,420,2.46,12491,70.84,28.76,0.80,2.23,64,17,998,47,3.76,6.41,1.70,10981,91,48,998,43,1.90,9.12,4.81,15413,152,101,998,51,1.50,15.23,10.12,14317,553,998,55.41,595,998,59.62,631,998,63.23,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.40,0.00,0.40,0.30,0.10,0.20,0.30,0.10,0.20,0,0,1,1,0,3,0,3,61.50,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),70.84,3.00,0.00
2025-02-19,daily,998,475,518,5,-43,0.92,12448,47.60,51.90,-0.25,2.45,55,21,998,34,2.62,5.51,2.10,11015,77,54,998,23,1.43,7.72,5.41,15436,129,91,998,38,1.42,12.93,9.12,14355,536,998,53.71,579,998,58.02,629,998,63.03,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.40,0.00,0.40,0.30,0.10,0.20,0.20,0.10,0.10,0,0,0,1,0,1,0,1,55.90,Fair,Neutral,Neutral,47.60,4.00,0.00
2025-02-20,daily,998,376,621,1,-245,0.61,12203,37.68,62.22,-0.59,2.40,25,14,998,11,1.79,2.51,1.40,11026,47,65,998,-18,0.72,4.71,6.51,15418,100,129,998,-29,0.78,10.02,12.93,14326,495,998,49.60,549,998,55.01,621,998,62.22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.40,0.00,0.40,0.20,0.10,0.10,0.20,0.10,0.10,0,0,0,0,0,0,0,0,51.72,Fair,Neutral,Neutral,37.68,0.00,0.00
2025-02-21,daily,998,175,817,6,-642,0.21,11561,17.54,81.86,-1.98,2.94,38,25,998,13,1.52,3.81,2.51,11039,57,128,998,-71,0.45,5.71,12.83,15347,110,250,998,-140,0.44,11.02,25.05,14186,368,998,36.87,472,998,47.29,573,998,57.41,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.20,0.00,0.20,0.20,0.00,0.20,0.15,0.05,0,0,0,0,0,0,1,-1,40.74,Fair,Weak Signal (Bearish),Neutral,17.54,0.00,1.00
2025-02-24,daily,998,494,499,5,-5,0.99,11556,49.50,50.00,-0.15,1.94,40,22,998,18,1.82,4.01,2.20,11057,52,121,998,-69,0.43,5.21,12.12,15278,107,231,998,-124,0.46,10.72,23.15,14062,360,998,36.07,469,998,46.99,566,998,56.71,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.20,0.00,0.20,0.10,0.10,0.20,0.15,0.05,0,0,0,0,0,0,0,0,46.65,Fair,Neutral,Neutral,49.50,0.00,0.00
2025-02-25,daily,998,522,472,4,50,1.11,11606,52.30,47.29,-0.17,2.40,47,21,998,26,2.24,4.71,2.10,11083,69,115,998,-46,0.60,6.91,11.52,15232,127,234,998,-107,0.54,12.73,23.45,13955,380,998,38.08,473,998,47.39,574,998,57.52,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.00,0.20,-0.20,0.20,0.10,0.10,0.20,0.15,0.05,0,0,0,0,0,0,0,0,48.11,Fair,Neutral,Neutral,52.30,0.00,0.00
2025-02-26,daily,998,448,544,6,-96,0.82,11510,44.89,54.51,0.04,2.32,29,9,998,20,3.22,2.91,0.90,11103,41,32,998,9,1.28,4.11,3.21,15241,60,66,998,-6,0.91,6.01,6.61,13949,361,998,36.17,465,998,46.59,568,998,56.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.00,0.20,-0.20,0.20,0.10,0.10,0.20,0.15,0.05,0,0,0,0,0,0,0,0,45.70,Fair,Neutral,Neutral,44.89,0.00,0.00
2025-02-27,daily,998,329,669,0,-340,0.49,11170,32.97,67.03,-1.11,2.80,37,29,998,8,1.28,3.71,2.91,11111,45,83,998,-38,0.54,4.51,8.32,15203,71,151,998,-80,0.47,7.11,15.13,13869,321,998,32.16,417,998,41.78,547,998,54.81,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.00,0.20,-0.20,0.20,0.10,0.10,0.20,0.15,0.05,0,0,0,0,0,0,0,0,40.39,Fair,Weak Signal (Bearish),Neutral,32.97,0.00,0.00
2025-02-28,daily,998,839,151,8,688,5.56,11858,84.07,15.13,1.11,2.43,50,40,998,10,1.25,5.01,4.01,11121,66,121,998,-55,0.55,6.61,12.12,15148,110,195,998,-85,0.56,11.02,19.54,13784,416,998,41.68,480,998,48.10,573,998,57.41,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.00,0.20,0.20,0.10,0.10,0.20,0.15,0.05,0,0,1,0,0,2,0,2,55.70,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),84.07,1.00,0.00
2025-03-03,daily,998,236,759,3,-523,0.31,11335,23.65,76.05,-1.80,2.55,83,67,998,16,1.24,8.32,6.71,11137,107,174,998,-67,0.61,10.72,17.43,15081,182,269,998,-87,0.68,18.24,26.95,13697,333,998,33.37,384,998,38.48,536,998,53.71,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.20,0.00,0.20,0.20,0.00,0.20,0.15,0.05,0,0,0,1,1,1,2,-1,37.79,Poor,Weak Signal (Bearish),Neutral,23.65,0.00,1.00
2025-03-04,daily,998,185,811,2,-626,0.23,10709,18.54,81.26,-1.48,2.39,53,105,998,-52,0.50,5.31,10.52,11085,70,330,998,-260,0.21,7.01,33.07,14821,105,508,998,-403,0.21,10.52,50.90,13294,259,998,25.95,331,998,33.17,482,998,48.30,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.40,-0.20,0.10,0.30,-0.20,0.20,0.20,0.00,0,0,0,1,1,1,2,-1,31.86,Poor,Weak Signal (Bearish),Neutral,18.54,0.00,2.00
2025-03-05,daily,998,788,207,3,581,3.81,11290,78.96,20.74,1.32,2.15,5,30,998,-25,0.17,0.50,3.01,11060,12,84,998,-72,0.14,1.20,8.42,14749,24,128,998,-104,0.19,2.40,12.83,13190,326,998,32.67,375,998,37.58,512,998,51.30,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.40,0.40,0.00,0.20,0.30,-0.10,0.25,0.20,0.05,0,0,1,0,0,2,0,2,47.81,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),78.96,1.00,0.00
2025-03-06,daily,998,263,732,3,-469,0.36,10821,26.35,73.35,-1.56,2.94,3,27,998,-24,0.11,0.30,2.71,11036,12,133,998,-121,0.09,1.20,13.33,14628,31,227,998,-196,0.14,3.11,22.75,12994,280,998,28.06,335,998,33.57,461,998,46.19,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.40,0.60,-0.20,0.20,0.40,-0.20,0.20,0.25,-0.05,0,0,0,0,0,0,1,-1,33.63,Poor,Weak Signal (Bearish),Neutral,26.35,0.00,1.00
2025-03-07,daily,998,650,346,2,304,1.88,11125,65.13,34.67,0.77,2.53,13,31,998,-18,0.42,1.30,3.11,11018,44,233,998,-189,0.19,4.41,23.35,14439,108,349,998,-241,0.31,10.82,34.97,12753,357,998,35.77,377,998,37.78,495,998,49.60,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.60,-0.40,0.20,0.30,-0.10,0.20,0.25,-0.05,0,0,0,0,0,0,0,0,45.60,Fair,Neutral,Neutral,65.13,0.00,0.00
2025-03-10,daily,998,220,774,4,-554,0.28,10571,22.04,77.56,-2.29,3.12,42,48,998,-6,0.88,4.21,4.81,11012,91,279,998,-188,0.33,9.12,27.96,14251,175,373,998,-198,0.47,17.54,37.37,12555,311,998,31.16,329,998,32.97,418,998,41.88,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.60,-0.40,0.20,0.40,-0.20,0.20,0.25,-0.05,0,0,0,0,0,0,1,-1,32.47,Poor,Weak Signal (Bearish),Neutral,22.04,0.00,1.00
2025-03-11,daily,998,338,657,3,-319,0.51,10252,33.87,65.83,-0.75,2.72,6,53,998,-47,0.11,0.60,5.31,10965,8,210,998,-202,0.04,0.80,21.04,14049,15,289,998,-274,0.05,1.50,28.96,12281,221,998,22.14,263,998,26.35,389,998,38.98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.40,-0.20,0.20,0.40,-0.20,0.20,0.25,-0.05,0,0,0,0,1,0,1,-1,29.75,Poor,Neutral,Neutral,33.87,0.00,2.00
2025-03-12,daily,998,427,569,2,-142,0.75,10110,42.79,57.01,-0.08,2.26,0,38,998,-38,0.00,0.00,3.81,10927,1,129,998,-128,0.01,0.10,12.93,13921,2,203,998,-201,0.01,0.20,20.34,12080,149,998,14.93,233,998,23.35,373,998,37.37,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.00,0.60,-0.60,0.20,0.50,-0.30,0.20,0.30,-0.10,0,0,0,0,0,0,1,-1,28.22,Poor,Weak Signal (Bearish),Breadth Deterioration (Bearish),42.79,0.00,3.00
2025-03-13,daily,998,198,796,4,-598,0.25,9512,19.84,79.76,-1.55,2.15,1,80,998,-79,0.01,0.10,8.02,10848,4,244,998,-240,0.02,0.40,24.45,13681,7,342,998,-335,0.02,0.70,34.27,11745,139,998,13.93,209,998,20.94,333,998,33.37,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.00,0.80,-0.80,0.20,0.70,-0.50,0.20,0.40,-0.20,0,0,0,0,1,0,3,-3,21.72,Poor,Moderate Bearish,Breadth Deterioration (Bearish),19.84,0.00,4.00
2025-03-14,daily,998,928,68,2,860,13.65,10372,92.99,6.81,2.41,2.10,5,10,998,-5,0.50,0.50,1.00,10843,10,18,998,-8,0.56,1.00,1.80,13673,16,41,998,-25,0.39,1.60,4.11,11720,237,998,23.75,276,998,27.66,382,998,38.28,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,Russell1000,252;63;20,20;50;200,0.20,0.80,-0.60,0.20,0.70,-0.50,0.20,0.40,-0.20,0,0,1,0,0,2,0,2,42.21,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),92.99,1.00,0.00
