time,open,high,low,close,Plot
1522330200,0.63,0.63,0.63,0.63,0.6289723320158102
1522675800,0.77,0.77,0.77,0.77,0.629881422924901
1522762200,0.65,0.65,0.65,0.65,0.6301581027667983
1522848600,0.63,0.63,0.63,0.63,0.6304347826086956
1522935000,0.61,0.61,0.61,0.61,0.6301976284584978
1523021400,0.76,0.76,0.76,0.76,0.6307509881422924
1523280600,0.61,0.61,0.61,0.61,0.6307509881422924
1523367000,0.57,0.57,0.57,0.57,0.6303952569169958
1523453400,0.65,0.65,0.65,0.65,0.6303162055335967
1523539800,0.66,0.66,0.66,0.66,0.6304743083003951
1523626200,0.66,0.66,0.66,0.66,0.6299604743083003
1523885400,0.64,0.64,0.64,0.64,0.6297628458498022
1523971800,0.68,0.68,0.68,0.68,0.6286561264822133
1524058200,0.56,0.56,0.56,0.56,0.6283794466403161
1524144600,0.64,0.64,0.64,0.64,0.6284584980237153
1524231000,0.65,0.65,0.65,0.65,0.6282608695652173
1524490200,0.61,0.61,0.61,0.61,0.62798418972332
1524576600,0.68,0.68,0.68,0.68,0.6280237154150196
1524663000,0.7,0.7,0.7,0.7,0.6283794466403161
1524749400,0.61,0.61,0.61,0.61,0.6283794466403162
1524835800,0.64,0.64,0.64,0.64,0.6284189723320157
1525095000,0.61,0.61,0.61,0.61,0.62798418972332
1525181400,0.68,0.68,0.68,0.68,0.62798418972332
1525267800,0.65,0.65,0.65,0.65,0.6281027667984188
1525354200,0.76,0.76,0.76,0.76,0.628695652173913
1525440600,0.55,0.55,0.55,0.55,0.6281422924901185
1525699800,0.54,0.54,0.54,0.54,0.6272332015810277
1525786200,0.61,0.61,0.61,0.61,0.6271146245059288
1525872600,0.58,0.58,0.58,0.58,0.6270355731225296
1525959000,0.51,0.51,0.51,0.51,0.6265612648221344
1526045400,0.6,0.6,0.6,0.6,0.6264822134387352
1526304600,0.62,0.62,0.62,0.62,0.6263636363636363
1526391000,0.62,0.62,0.62,0.62,0.6265612648221345
1526477400,0.5,0.5,0.5,0.5,0.6263636363636363
1526563800,0.57,0.57,0.57,0.57,0.6264822134387352
1526650200,0.66,0.66,0.66,0.66,0.6262055335968381
1526909400,0.54,0.54,0.54,0.54,0.6255731225296445
1526995800,0.58,0.58,0.58,0.58,0.6254150197628461
1527082200,0.65,0.65,0.65,0.65,0.6258498023715416
1527168600,0.64,0.64,0.64,0.64,0.6260079051383401
1527255000,0.61,0.61,0.61,0.61,0.6259683794466404
1527600600,0.65,0.65,0.65,0.65,0.6262055335968381
1527687000,0.56,0.56,0.56,0.56,0.6258893280632412
1527773400,0.63,0.63,0.63,0.63,0.6256916996047431
1527859800,0.56,0.56,0.56,0.56,0.625415019762846
1528119000,0.55,0.55,0.55,0.55,0.6249802371541502
1528205400,0.48,0.48,0.48,0.48,0.624505928853755
1528291800,0.53,0.53,0.53,0.53,0.6245849802371543
1528378200,0.56,0.56,0.56,0.56,0.6244664031620555
1528464600,0.6,0.6,0.6,0.6,0.6245454545454546
1528723800,0.54,0.54,0.54,0.54,0.6245059288537549
1528810200,0.5,0.5,0.5,0.5,0.6236363636363637
1528896600,0.54,0.54,0.54,0.54,0.6230830039525692
1528983000,0.5,0.5,0.5,0.5,0.6225296442687747
1529069400,0.61,0.61,0.61,0.61,0.6222924901185771
1529328600,0.54,0.54,0.54,0.54,0.6212648221343875
1529415000,0.59,0.59,0.59,0.59,0.6209486166007906
1529501400,0.56,0.56,0.56,0.56,0.6208695652173913
1529587800,0.56,0.56,0.56,0.56,0.6202371541501975
1529674200,0.56,0.56,0.56,0.56,0.6201185770750988
1529933400,0.61,0.61,0.61,0.61,0.6205533596837944
1530019800,0.52,0.52,0.52,0.52,0.6203162055335967
1530106200,0.67,0.67,0.67,0.67,0.6204347826086957
1530192600,0.65,0.65,0.65,0.65,0.6206324110671937
1530279000,0.69,0.69,0.69,0.69,0.6206719367588933
1530538200,0.58,0.58,0.58,0.58,0.6202371541501975
1530624600,0.67,0.67,0.67,0.67,0.6202371541501976
1530797400,0.6,0.6,0.6,0.6,0.6204347826086957
1530883800,0.57,0.57,0.57,0.57,0.6202766798418973
1531143000,0.53,0.53,0.53,0.53,0.619802371541502
1531229400,0.74,0.74,0.74,0.74,0.6201185770750989
1531315800,0.59,0.59,0.59,0.59,0.6199209486166009
1531402200,0.56,0.56,0.56,0.56,0.6194071146245059
1531488600,0.62,0.62,0.62,0.62,0.6194861660079051
1531747800,0.7,0.7,0.7,0.7,0.619802371541502
1531834200,0.65,0.65,0.65,0.65,0.6202766798418973
1531920600,0.56,0.56,0.56,0.56,0.6200000000000001
1532007000,0.62,0.62,0.62,0.62,0.62
1532093400,0.66,0.66,0.66,0.66,0.6203952569169959
1532352600,0.55,0.55,0.55,0.55,0.6204743083003952
1532439000,0.63,0.63,0.63,0.63,0.6207509881422925
1532525400,0.61,0.61,0.61,0.61,0.6204743083003952
1532611800,0.63,0.63,0.63,0.63,0.6205533596837943
1532698200,0.67,0.67,0.67,0.67,0.6206324110671935
1532957400,0.72,0.72,0.72,0.72,0.6206719367588932
1533043800,0.69,0.69,0.69,0.69,0.6209090909090909
1533130200,0.67,0.67,0.67,0.67,0.6211067193675888
1533216600,0.58,0.58,0.58,0.58,0.6208695652173911
1533303000,0.56,0.56,0.56,0.56,0.6201185770750987
1533562200,0.62,0.62,0.62,0.62,0.6197628458498022
1533648600,0.64,0.64,0.64,0.64,0.6196837944664031
1533735000,0.62,0.62,0.62,0.62,0.6190909090909089
1533821400,0.62,0.62,0.62,0.62,0.6188932806324109
1533907800,0.7,0.7,0.7,0.7,0.6183794466403161
1534167000,0.64,0.64,0.64,0.64,0.6174308300395256
1534253400,0.66,0.66,0.66,0.66,0.6163241106719367
1534339800,0.66,0.66,0.66,0.66,0.6166007905138339
1534426200,0.6,0.6,0.6,0.6,0.616284584980237
1534512600,0.7,0.7,0.7,0.7,0.6166007905138339
1534771800,0.55,0.55,0.55,0.55,0.615691699604743
1534858200,0.58,0.58,0.58,0.58,0.6147430830039524
1534944600,0.6,0.6,0.6,0.6,0.6148616600790513
1535031000,0.61,0.61,0.61,0.61,0.615098814229249
1535117400,0.57,0.57,0.57,0.57,0.6150592885375494
1535376600,0.53,0.53,0.53,0.53,0.6144268774703558
1535463000,0.53,0.53,0.53,0.53,0.613794466403162
1535549400,0.55,0.55,0.55,0.55,0.613794466403162
1535635800,0.58,0.58,0.58,0.58,0.6136758893280632
1535722200,0.63,0.63,0.63,0.63,0.6139130434782608
1536067800,0.59,0.59,0.59,0.59,0.6139920948616601
1536154200,0.62,0.62,0.62,0.62,0.6142292490118577
1536240600,0.74,0.74,0.74,0.74,0.614505928853755
1536327000,0.69,0.69,0.69,0.69,0.6150197628458498
1536586200,0.62,0.62,0.62,0.62,0.615296442687747
1536672600,0.61,0.61,0.61,0.61,0.6148221343873517
1536759000,0.55,0.55,0.55,0.55,0.6144268774703557
1536845400,0.5,0.5,0.5,0.5,0.6141106719367588
1536931800,0.58,0.58,0.58,0.58,0.6142292490118576
1537191000,0.64,0.64,0.64,0.64,0.6145454545454545
1537277400,0.55,0.55,0.55,0.55,0.6142292490118577
1537363800,0.57,0.57,0.57,0.57,0.6140711462450592
1537450200,0.56,0.56,0.56,0.56,0.6136363636363636
1537536600,0.57,0.57,0.57,0.57,0.6134782608695651
1537795800,0.63,0.63,0.63,0.63,0.6133596837944664
1537882200,0.52,0.52,0.52,0.52,0.6123715415019761
1537968600,0.59,0.59,0.59,0.59,0.6121739130434781
1538055000,0.61,0.61,0.61,0.61,0.6118577075098812
1538141400,0.64,0.64,0.64,0.64,0.6119762845849801
1538400600,0.57,0.57,0.57,0.57,0.6121739130434781
1538487000,0.54,0.54,0.54,0.54,0.6119762845849801
1538573400,0.56,0.56,0.56,0.56,0.6117786561264821
1538659800,0.72,0.72,0.72,0.72,0.6120158102766797
1538746200,0.84,0.84,0.84,0.84,0.6130434782608696
1539005400,0.66,0.66,0.66,0.66,0.6129249011857707
1539091800,0.62,0.62,0.62,0.62,0.6126086956521739
1539178200,0.74,0.74,0.74,0.74,0.6126482213438735
1539264600,0.68,0.68,0.68,0.68,0.6132015810276681
1539351000,0.67,0.67,0.67,0.67,0.613399209486166
1539610200,0.61,0.61,0.61,0.61,0.6130434782608697
1539696600,0.63,0.63,0.63,0.63,0.6129644268774704
1539783000,0.68,0.68,0.68,0.68,0.6128853754940712
1539869400,0.73,0.73,0.73,0.73,0.6131620553359683
1539955800,0.82,0.82,0.82,0.82,0.6135573122529645
1540215000,0.57,0.57,0.57,0.57,0.6130434782608697
1540301400,0.61,0.61,0.61,0.61,0.6130830039525692
1540387800,0.71,0.71,0.71,0.71,0.6133201581027669
1540474200,0.66,0.66,0.66,0.66,0.6134387351778657
1540560600,0.8,0.8,0.8,0.8,0.6137944664031622
1540819800,0.74,0.74,0.74,0.74,0.6143083003952571
1540906200,0.69,0.69,0.69,0.69,0.6148616600790515
1540992600,0.65,0.65,0.65,0.65,0.6147035573122531
1541079000,0.51,0.51,0.51,0.51,0.6144664031620555
1541165400,0.68,0.68,0.68,0.68,0.6143478260869567
1541428200,0.61,0.61,0.61,0.61,0.6142687747035576
1541514600,0.67,0.67,0.67,0.67,0.6145454545454547
1541601000,0.59,0.59,0.59,0.59,0.6144664031620555
1541687400,0.64,0.64,0.64,0.64,0.6144664031620556
1541773800,0.8,0.8,0.8,0.8,0.6149407114624509
1542033000,0.73,0.73,0.73,0.73,0.6152964426877473
1542119400,0.7,0.7,0.7,0.7,0.6154545454545457
1542205800,0.81,0.81,0.81,0.81,0.615928853754941
1542292200,0.73,0.73,0.73,0.73,0.6163636363636366
1542378600,0.74,0.74,0.74,0.74,0.6163636363636367
1542637800,0.72,0.72,0.72,0.72,0.6166798418972335
1542724200,0.82,0.82,0.82,0.82,0.6177075098814233
1542810600,0.73,0.73,0.73,0.73,0.6182608695652176
1542983400,0.85,0.85,0.85,0.85,0.6193280632411069
1543242600,0.64,0.64,0.64,0.64,0.6196047430830042
1543329000,0.7,0.7,0.7,0.7,0.6199209486166011
1543415400,0.62,0.62,0.62,0.62,0.6199604743083007
1543501800,0.57,0.57,0.57,0.57,0.6202371541501979
1543588200,0.53,0.53,0.53,0.53,0.6202766798418975
1543847400,0.57,0.57,0.57,0.57,0.6203557312252967
1543933800,0.69,0.69,0.69,0.69,0.6205928853754943
1544106600,0.85,0.85,0.85,0.85,0.6217391304347829
1544193000,0.77,0.77,0.77,0.77,0.6225296442687749
1544452200,0.7,0.7,0.7,0.7,0.6226482213438738
1544538600,0.65,0.65,0.65,0.65,0.6229249011857709
1544625000,0.62,0.62,0.62,0.62,0.6230039525691702
1544711400,0.75,0.75,0.75,0.75,0.6234782608695655
1544797800,0.79,0.79,0.79,0.79,0.6245849802371544
1545057000,0.97,0.97,0.97,0.97,0.6261660079051387
1545143400,0.69,0.69,0.69,0.69,0.626521739130435
1545229800,0.85,0.85,0.85,0.85,0.627628458498024
1545316200,0.91,0.91,0.91,0.91,0.6292490118577077
1545402600,1.13,1.13,1.13,1.13,0.631620553359684
1545661800,0.79,0.79,0.79,0.79,0.6325296442687749
1545834600,0.62,0.62,0.62,0.62,0.6327667984189724
1545921000,0.73,0.73,0.73,0.73,0.633122529644269
1546007400,0.44,0.44,0.44,0.44,0.6325691699604744
1546266600,0.6,0.6,0.6,0.6,0.632766798418973
1546439400,0.67,0.67,0.67,0.67,0.633162055335969
1546525800,0.73,0.73,0.73,0.73,0.6337154150197635
1546612200,0.59,0.59,0.59,0.59,0.6341897233201588
1546871400,0.6,0.6,0.6,0.6,0.6344268774703564
1546957800,0.63,0.63,0.63,0.63,0.6349407114624512
1547044200,0.59,0.59,0.59,0.59,0.6349802371541508
1547130600,0.65,0.65,0.65,0.65,0.63505928853755
1547217000,0.77,0.77,0.77,0.77,0.6357312252964432
1547476200,0.65,0.65,0.65,0.65,0.6357312252964432
1547562600,0.7,0.7,0.7,0.7,0.6365217391304353
1547649000,0.6,0.6,0.6,0.6,0.6369169960474313
1547735400,0.52,0.52,0.52,0.52,0.6370355731225301
1547821800,0.54,0.54,0.54,0.54,0.6372727272727277
1548167400,0.64,0.64,0.64,0.64,0.6375889328063246
1548253800,0.64,0.64,0.64,0.64,0.6379051383399215
1548340200,0.72,0.72,0.72,0.72,0.6385375494071152
1548426600,0.51,0.51,0.51,0.51,0.6384980237154155
1548685800,0.76,0.76,0.76,0.76,0.6394071146245064
1548772200,0.68,0.68,0.68,0.68,0.6398814229249017
1548858600,0.63,0.63,0.63,0.63,0.6404347826086961
1548945000,0.53,0.53,0.53,0.53,0.6402766798418978
1549031400,0.6,0.6,0.6,0.6,0.6402371541501982
1549290600,0.6,0.6,0.6,0.6,0.6402766798418978
1549377000,0.56,0.56,0.56,0.56,0.640158102766799
1549463400,0.64,0.64,0.64,0.64,0.6396442687747042
1549549800,0.7,0.7,0.7,0.7,0.6395256916996054
1549636200,0.61,0.61,0.61,0.61,0.6389723320158109
1549895400,0.6,0.6,0.6,0.6,0.6386561264822141
1549981800,0.57,0.57,0.57,0.57,0.6379446640316212
1550068200,0.57,0.57,0.57,0.57,0.6367193675889337
1550154600,0.6,0.6,0.6,0.6,0.6364426877470364
1550241000,0.52,0.52,0.52,0.52,0.6356126482213447
1550586600,0.61,0.61,0.61,0.61,0.6356916996047439
1550673000,0.54,0.54,0.54,0.54,0.6354150197628466
1550759400,0.66,0.66,0.66,0.66,0.6359683794466411
1550845800,0.63,0.63,0.63,0.63,0.6358498023715423
1551105000,0.55,0.55,0.55,0.55,0.6357312252964434
1551191400,0.6,0.6,0.6,0.6,0.6356126482213447
1551277800,0.54,0.54,0.54,0.54,0.6352964426877479
1551364200,0.63,0.63,0.63,0.63,0.6354545454545463
1551450600,0.6,0.6,0.6,0.6,0.6353359683794476
1551709800,0.67,0.67,0.67,0.67,0.6353359683794475
1551796200,0.67,0.67,0.67,0.67,0.6351383399209495
1551882600,0.7,0.7,0.7,0.7,0.63509881422925
1551969000,0.76,0.76,0.76,0.76,0.6359288537549416
1552055400,0.75,0.75,0.75,0.75,0.6368379446640324
1552311000,0.57,0.57,0.57,0.57,0.6367984189723328
1552397400,0.66,0.66,0.66,0.66,0.6369960474308309
1552483800,0.52,0.52,0.52,0.52,0.6369565217391312
1552570200,0.65,0.65,0.65,0.65,0.6372727272727281
1552656600,0.57,0.57,0.57,0.57,0.6372727272727281
1552915800,0.52,0.52,0.52,0.52,0.6366007905138348
1553002200,0.58,0.58,0.58,0.58,0.6364031620553369
1553088600,0.58,0.58,0.58,0.58,0.6362055335968387
1553175000,0.51,0.51,0.51,0.51,0.6355731225296452
1553261400,0.68,0.68,0.68,0.68,0.6355731225296452
1553520600,0.62,0.62,0.62,0.62,0.6355731225296452
1553607000,0.65,0.65,0.65,0.65,0.6352173913043486
1553693400,0.69,0.69,0.69,0.69,0.6349407114624515
1553779800,0.71,0.71,0.71,0.71,0.6352569169960482
1553866200,0.65,0.65,0.65,0.65,0.6350197628458507
1554125400,0.61,0.61,0.61,0.61,0.6347430830039533
1554211800,0.57,0.57,0.57,0.57,0.6345059288537558
1554298200,0.52,0.52,0.52,0.52,0.6335177865612657
1554384600,0.59,0.59,0.59,0.59,0.6332806324110681
1554471000,0.59,0.59,0.59,0.59,0.6331225296442697
1554730200,0.68,0.68,0.68,0.68,0.633399209486167
1554816600,0.58,0.58,0.58,0.58,0.6326877470355741
1554903000,0.62,0.62,0.62,0.62,0.6327272727272737
1554989400,0.67,0.67,0.67,0.67,0.6331225296442697
1555075800,0.54,0.54,0.54,0.54,0.6326877470355741
1555335000,0.57,0.57,0.57,0.57,0.6323320158102776
1555421400,0.58,0.58,0.58,0.58,0.6320158102766807
1555507800,0.55,0.55,0.55,0.55,0.6316600790513844
1555594200,0.62,0.62,0.62,0.62,0.6314229249011868
1555939800,0.6,0.6,0.6,0.6,0.6315810276679853
1556026200,0.59,0.59,0.59,0.59,0.6313833992094872
1556112600,0.6,0.6,0.6,0.6,0.6311857707509891
1556199000,0.57,0.57,0.57,0.57,0.6310276679841907
1556285400,0.63,0.63,0.63,0.63,0.6308300395256927
1556544600,0.61,0.61,0.61,0.61,0.6304743083003962
1556631000,0.65,0.65,0.65,0.65,0.6306324110671946
1556717400,0.63,0.63,0.63,0.63,0.6305928853754951
1556803800,0.64,0.64,0.64,0.64,0.630711462450594
1556890200,0.52,0.52,0.52,0.52,0.6300790513834003
1557149400,0.63,0.63,0.63,0.63,0.630000000000001
1557235800,0.68,0.68,0.68,0.68,0.6296837944664042
1557322200,0.66,0.66,0.66,0.66,0.6301185770750998
1557408600,0.7,0.7,0.7,0.7,0.6307509881422935
1557495000,0.8,0.8,0.8,0.8,0.631501976284586
1557754200,0.79,0.79,0.79,0.79,0.6323320158102776
1557840600,0.7,0.7,0.7,0.7,0.6330830039525701
1557927000,0.77,0.77,0.77,0.77,0.6337549407114633
1558013400,0.66,0.66,0.66,0.66,0.6339130434782617
1558099800,0.81,0.81,0.81,0.81,0.6346640316205542
1558359000,0.65,0.65,0.65,0.65,0.6352569169960484
1558445400,0.57,0.57,0.57,0.57,0.6352569169960484
1558531800,0.72,0.72,0.72,0.72,0.6354940711462459
1558618200,0.8,0.8,0.8,0.8,0.6365217391304355
1558704600,0.76,0.76,0.76,0.76,0.6372332015810285
1559050200,0.68,0.68,0.68,0.68,0.6373517786561272
1559136600,0.63,0.63,0.63,0.63,0.6373122529644276
1559223000,0.64,0.64,0.64,0.64,0.6374308300395265
1559309400,0.83,0.83,0.83,0.83,0.6381422924901193
1559568600,0.67,0.67,0.67,0.67,0.638577075098815
1559655000,0.67,0.67,0.67,0.67,0.6387351778656134
1559741400,0.64,0.64,0.64,0.64,0.6390513833992103
1559827800,0.66,0.66,0.66,0.66,0.6394861660079059
1559914200,0.51,0.51,0.51,0.51,0.6396047430830047
1560173400,0.57,0.57,0.57,0.57,0.6397628458498033
1560259800,0.65,0.65,0.65,0.65,0.6401185770750997
1560346200,0.77,0.77,0.77,0.77,0.640790513833993
1560432600,0.63,0.63,0.63,0.63,0.6411462450592894
1560519000,0.63,0.63,0.63,0.63,0.6416600790513842
1560778200,0.72,0.72,0.72,0.72,0.6423715415019771
1560864600,0.55,0.55,0.55,0.55,0.6425691699604752
1560951000,0.61,0.61,0.61,0.61,0.6425691699604752
1561037400,0.52,0.52,0.52,0.52,0.6424901185770759
1561123800,0.53,0.53,0.53,0.53,0.6422529644268783
1561383000,0.59,0.59,0.59,0.59,0.6423715415019771
1561469400,0.63,0.63,0.63,0.63,0.6426482213438743
1561555800,0.67,0.67,0.67,0.67,0.64308300395257
1561642200,0.58,0.58,0.58,0.58,0.6429644268774711
1561728600,0.55,0.55,0.55,0.55,0.64308300395257
1561987800,0.65,0.65,0.65,0.65,0.6430039525691708
1562074200,0.66,0.66,0.66,0.66,0.6430434782608704
1562160600,0.64,0.64,0.64,0.64,0.6428458498023722
1562333400,0.61,0.61,0.61,0.61,0.6429644268774712
1562592600,0.63,0.63,0.63,0.63,0.6428063241106727
1562679000,0.58,0.58,0.58,0.58,0.6427272727272736
1562765400,0.51,0.51,0.51,0.51,0.6424901185770758
1562851800,0.61,0.61,0.61,0.61,0.6428063241106727
1562938200,0.55,0.55,0.55,0.55,0.6420553359683803
1563197400,0.59,0.59,0.59,0.59,0.6420553359683803
1563283800,0.62,0.62,0.62,0.62,0.6422924901185778
1563370200,0.67,0.67,0.67,0.67,0.6424901185770759
1563456600,0.6,0.6,0.6,0.6,0.6420948616600799
1563543000,0.6,0.6,0.6,0.6,0.6418972332015819
1563802200,0.71,0.71,0.71,0.71,0.6424901185770759
1563888600,0.61,0.61,0.61,0.61,0.6424505928853763
1563975000,0.66,0.66,0.66,0.66,0.6424505928853763
1564061400,0.68,0.68,0.68,0.68,0.6429644268774712
1564147800,0.6,0.6,0.6,0.6,0.6428458498023724
1564407000,0.71,0.71,0.71,0.71,0.6432411067193684
1564493400,0.73,0.73,0.73,0.73,0.6436363636363645
1564579800,0.62,0.62,0.62,0.62,0.6434387351778664
1564666200,0.75,0.75,0.75,0.75,0.6435573122529653
1564752600,0.87,0.87,0.87,0.87,0.6442687747035583
1565011800,0.84,0.84,0.84,0.84,0.6449407114624516
1565098200,0.78,0.78,0.78,0.78,0.6457312252964437
1565184600,0.78,0.78,0.78,0.78,0.6466007905138349
1565271000,0.62,0.62,0.62,0.62,0.6466007905138349
1565357400,0.68,0.68,0.68,0.68,0.6467588932806334
1565616600,0.78,0.78,0.78,0.78,0.6473913043478271
1565703000,0.66,0.66,0.66,0.66,0.6475494071146255
1565789400,0.84,0.84,0.84,0.84,0.6481027667984199
1565875800,0.98,0.98,0.98,0.98,0.6494466403162066
1565962200,0.67,0.67,0.67,0.67,0.6494861660079061
1566221400,0.55,0.55,0.55,0.55,0.6490513833992104
1566307800,0.69,0.69,0.69,0.69,0.6494071146245068
1566394200,0.6,0.6,0.6,0.6,0.6490118577075108
1566480600,0.74,0.74,0.74,0.74,0.6497628458498035
1566567000,0.88,0.88,0.88,0.88,0.6509486166007916
1566826200,0.58,0.58,0.58,0.58,0.6508695652173924
1566912600,0.64,0.64,0.64,0.64,0.6509881422924912
1566999000,0.64,0.64,0.64,0.64,0.6512648221343884
1567085400,0.66,0.66,0.66,0.66,0.6517786561264832
1567171800,0.68,0.68,0.68,0.68,0.6523715415019773
1567517400,0.73,0.73,0.73,0.73,0.6530830039525701
1567603800,0.68,0.68,0.68,0.68,0.6534782608695662
1567690200,0.53,0.53,0.53,0.53,0.6530830039525701
1567776600,0.56,0.56,0.56,0.56,0.6529644268774714
1568035800,0.59,0.59,0.59,0.59,0.6528458498023725
1568122200,0.65,0.65,0.65,0.65,0.6524901185770761
1568208600,0.54,0.54,0.54,0.54,0.651897233201582
1568295000,0.55,0.55,0.55,0.55,0.6516205533596847
1568381400,0.62,0.62,0.62,0.62,0.6516600790513843
1568640600,0.68,0.68,0.68,0.68,0.6521739130434792
1568727000,0.56,0.56,0.56,0.56,0.6524110671936768
1568813400,0.7,0.7,0.7,0.7,0.6528853754940721
1568899800,0.67,0.67,0.67,0.67,0.6530039525691708
1568986200,0.65,0.65,0.65,0.65,0.6533992094861669
1569245400,0.65,0.65,0.65,0.65,0.6537154150197637
1569331800,0.7,0.7,0.7,0.7,0.6542687747035583
1569418200,0.67,0.67,0.67,0.67,0.6546640316205542
1569504600,0.74,0.74,0.74,0.74,0.65509881422925
1569591000,0.72,0.72,0.72,0.72,0.655889328063242
1569850200,0.67,0.67,0.67,0.67,0.6562055335968388
1569936600,0.73,0.73,0.73,0.73,0.656679841897234
1570023000,0.84,0.84,0.84,0.84,0.6574703557312261
1570109400,0.77,0.77,0.77,0.77,0.6582608695652182
1570195800,0.65,0.65,0.65,0.65,0.6586956521739139
1570455000,0.7,0.7,0.7,0.7,0.6592490118577083
1570541400,0.65,0.65,0.65,0.65,0.6589723320158111
1570627800,0.59,0.59,0.59,0.59,0.657984189723321
1570714200,0.58,0.58,0.58,0.58,0.6576679841897242
1570800600,0.56,0.56,0.56,0.56,0.6574308300395266
1571059800,0.61,0.61,0.61,0.61,0.6569169960474317
1571146200,0.55,0.55,0.55,0.55,0.6564031620553369
1571232600,0.63,0.63,0.63,0.63,0.6562450592885385
1571319000,0.6,0.6,0.6,0.6,0.6562055335968389
1571405400,0.69,0.69,0.69,0.69,0.6564426877470365
1571664600,0.61,0.61,0.61,0.61,0.6561660079051393
1571751000,0.61,0.61,0.61,0.61,0.655691699604744
1571837400,0.69,0.69,0.69,0.69,0.6551778656126492
1571923800,0.68,0.68,0.68,0.68,0.6556126482213448
1572010200,0.56,0.56,0.56,0.56,0.6554150197628469
1572269400,0.51,0.51,0.51,0.51,0.6546245059288547
1572355800,0.55,0.55,0.55,0.55,0.654189723320159
1572442200,0.6,0.6,0.6,0.6,0.6533992094861669
1572528600,0.71,0.71,0.71,0.71,0.6532806324110682
1572615000,0.53,0.53,0.53,0.53,0.6526482213438745
1572877800,0.54,0.54,0.54,0.54,0.6522134387351787
1572964200,0.58,0.58,0.58,0.58,0.6524901185770761
1573050600,0.63,0.63,0.63,0.63,0.6522924901185779
1573137000,0.54,0.54,0.54,0.54,0.6520158102766809
1573223400,0.59,0.59,0.59,0.59,0.651699604743084
1573482600,0.61,0.61,0.61,0.61,0.6517786561264831
1573569000,0.59,0.59,0.59,0.59,0.6515810276679851
1573655400,0.58,0.58,0.58,0.58,0.6507114624505937
1573741800,0.47,0.47,0.47,0.47,0.6496837944664041
1573828200,0.49,0.49,0.49,0.49,0.6488537549407124
1574087400,0.55,0.55,0.55,0.55,0.6478260869565227
1574173800,0.58,0.58,0.58,0.58,0.6472332015810286
1574260200,0.64,0.64,0.64,0.64,0.6468379446640325
1574346600,0.59,0.59,0.59,0.59,0.6463241106719377
1574433000,0.58,0.58,0.58,0.58,0.6453754940711472
1574692200,0.63,0.63,0.63,0.63,0.6449802371541512
1574778600,0.57,0.57,0.57,0.57,0.6438735177865623
1574865000,0.58,0.58,0.58,0.58,0.6436363636363647
1575037800,0.59,0.59,0.59,0.59,0.6432015810276691
1575297000,0.66,0.66,0.66,0.66,0.6433596837944676
1575383400,0.7,0.7,0.7,0.7,0.6438735177865624
1575469800,0.54,0.54,0.54,0.54,0.643913043478262
1575556200,0.65,0.65,0.65,0.65,0.6442292490118589
1575642600,0.53,0.53,0.53,0.53,0.643596837944665
1575901800,0.64,0.64,0.64,0.64,0.6427667984189734
1575988200,0.76,0.76,0.76,0.76,0.6427272727272739
1576074600,0.52,0.52,0.52,0.52,0.642015810276681
1576161000,0.45,0.45,0.45,0.45,0.641225296442689
1576247400,0.55,0.55,0.55,0.55,0.6409486166007917
1576506600,0.61,0.61,0.61,0.61,0.6403952569169972
1576593000,0.53,0.53,0.53,0.53,0.6393675889328075
1576679400,0.49,0.49,0.49,0.49,0.6374703557312266
1576765800,0.54,0.54,0.54,0.54,0.6368774703557324
1576852200,0.46,0.46,0.46,0.46,0.635335968379448
1577111400,0.54,0.54,0.54,0.54,0.6338735177865604
1577197800,0.52,0.52,0.52,0.52,0.6314624505928844
1577370600,0.43,0.43,0.43,0.43,0.6300395256916986
1577457000,0.6,0.6,0.6,0.6,0.6299604743082996
1577716200,0.59,0.59,0.59,0.59,0.629407114624505
1577802600,0.56,0.56,0.56,0.56,0.6298814229249003
1578925800,0.47,0.47,0.47,0.47,0.6293675889328055
1579012200,0.47,0.47,0.47,0.47,0.6285770750988133
1579098600,0.44,0.44,0.44,0.44,0.6274308300395248
1579185000,0.47,0.47,0.47,0.47,0.6269565217391295
1579271400,0.48,0.48,0.48,0.48,0.6264822134387342
1579617000,0.59,0.59,0.59,0.59,0.6263241106719358
1579703400,0.52,0.52,0.52,0.52,0.6260474308300384
1579789800,0.54,0.54,0.54,0.54,0.6256126482213429
1579876200,0.7,0.7,0.7,0.7,0.6253359683794455
1580135400,0.64,0.64,0.64,0.64,0.625296442687746
1580221800,0.55,0.55,0.55,0.55,0.6247035573122519
1580308200,0.5,0.5,0.5,0.5,0.6243083003952559
1580394600,0.61,0.61,0.61,0.61,0.6246640316205522
1580481000,0.74,0.74,0.74,0.74,0.6254545454545444
1580740200,0.5,0.5,0.5,0.5,0.6249011857707499
1580826600,0.46,0.46,0.46,0.46,0.6241897233201571
1580913000,0.51,0.51,0.51,0.51,0.623359683794466
1580999400,0.47,0.47,0.47,0.47,0.6232015810276678
1581085800,0.56,0.56,0.56,0.56,0.6224110671936757
1581345000,0.46,0.46,0.46,0.46,0.6215415019762843
1581431400,0.45,0.45,0.45,0.45,0.6208300395256915
1581517800,0.48,0.48,0.48,0.48,0.6206324110671935
1581604200,0.55,0.55,0.55,0.55,0.6204347826086956
1581690600,0.58,0.58,0.58,0.58,0.6203557312252963
1582036200,0.51,0.51,0.51,0.51,0.6201581027667982
