time,close,MACD,Signal Line,Histogram,Cross
2016-09-15,2147.26,-6.9478896003647606,0.2006064723985522,-7.1484960727633124,NaN
2016-09-16,2139.16,-7.762689869779933,-1.1537380223580334,-6.6089518474219,NaN
2016-09-19,2139.12,-8.315793330207725,-2.6214645357223265,-5.694328794485399,NaN
2016-09-20,2139.76,-8.603315490597197,-4.152787865032426,-4.450527625564771,NaN
2016-09-21,2163.12,-6.867062875624924,-5.466356993522924,-1.4007058821020006,NaN
2016-09-22,2177.18,-4.306898429414105,-5.995617753651762,1.688719324237657,-5.995617753651762
2016-09-23,2164.69,-3.248343396862765,-6.291875475141903,3.0435320782791377,NaN
2016-09-26,2146.1,-3.864935967976635,-6.28316713186334,2.4182311638867056,NaN
2016-09-27,2159.93,-3.200728598131718,-5.9019619509955294,2.7012333528638113,NaN
2016-09-28,2171.37,-1.731270076479177,-5.322337559452687,3.59106748297351,NaN
2016-09-29,2151.13,-2.1748422310083697,-4.70146559958918,2.52662336858081,NaN
2016-09-30,2168.27,-1.1302922981635675,-3.9030765960287175,2.77278429786515,NaN
2016-10-03,2161.2,-0.8630205012264014,-3.0430438194319627,2.1800233182055613,NaN
2016-10-04,2150.49,-1.4981435036120274,-2.4464972225416406,0.9483537189296132,NaN
2016-10-05,2159.73,-1.2415801179754453,-2.1059062990484563,0.864326181073011,NaN
2016-10-06,2160.77,-0.9434568942665464,-1.8498077987599875,0.906350904493441,NaN
2016-10-07,2153.74,-1.2599306432775847,-1.5603627626823153,0.3004321194047306,NaN
2016-10-10,2163.66,-0.7021829464251823,-1.2827465791593669,0.5805636327341845,NaN
2016-10-11,2136.73,-2.405461156054571,-1.3576566991121883,-1.0478044569423826,-1.3576566991121883
2016-10-12,2139.18,-3.5170841276326428,-1.5067946876259966,-2.0102894400066464,NaN
2016-10-13,2132.55,-4.876821964308874,-1.9230757616421417,-2.9537462026667325,NaN
2016-10-14,2132.98,-5.852265318237187,-2.4774362968655623,-3.3748290213716245,NaN
2016-10-17,2126.5,-7.066732158856212,-3.0961683696704716,-3.97056378918574,NaN
2016-10-18,2139.6,-6.892690713086722,-3.724069546905058,-3.168621166181664,NaN
2016-10-19,2144.29,-6.303653218958516,-4.319646916315277,-1.9840063026432393,NaN
2016-10-20,2141.34,-6.005647738157677,-4.846948815746398,-1.1586989224112791,NaN
2016-10-21,2141.16,-5.718086204901738,-5.404271400021571,-0.3138148048801668,NaN
2016-10-24,2151.33,-4.616343280500132,-5.649924969404411,1.0335816889042793,-5.649924969404411
2016-10-25,2143.16,-4.352284370721009,-5.742724996414229,1.3904406256932207,NaN
2016-10-26,2139.43,-4.393351784760398,-5.68900608757551,1.2956543028151124,NaN
2016-10-27,2133.04,-4.8852040118877085,-5.581554831314457,0.6963508194267485,NaN
2016-10-28,2126.41,-5.743775369188825,-5.434559632462525,-0.30921573672629954,-5.434559632462525
2016-10-31,2126.15,-6.3717298471970025,-5.376675091808112,-0.9950547553888907,NaN
2016-11-01,2111.72,-7.942215779002254,-5.558737598479638,-2.3834781805226157,NaN
2016-11-02,2097.94,-10.181403152593248,-6.0227104223058125,-4.158692730287435,NaN
2016-11-03,2088.66,-12.560009748397079,-6.78292414936085,-5.777085599036228,NaN
2016-11-04,2085.18,-14.558063238005161,-7.887559700194743,-6.6705035378104185,NaN
2016-11-07,2131.52,-12.26094772999977,-8.766300073447939,-3.494647656551832,NaN
2016-11-08,2139.56,-9.68011993620621,-9.353718756941918,-0.3264011792642929,NaN
2016-11-09,2163.26,-5.657190810742122,-9.43949506792574,3.7823042571836183,-9.43949506792574
2016-11-10,2167.48,-2.1042156747143963,-9.035099546317472,6.930883871603076,NaN
2016-11-11,2164.45,0.461724567753663,-8.275826833545175,8.737551401298838,NaN
2016-11-14,2164.2,2.4468717711947647,-7.121483772412173,9.568355543606938,NaN
2016-11-15,2180.39,5.2658119246461865,-5.405126541607792,10.670938466253979,NaN
2016-11-16,2176.94,7.139160342027026,-3.216329864894002,10.355490206921028,NaN
2016-11-17,2187.12,9.33760528052153,-0.5612555850577033,9.898860865579232,NaN
2016-11-18,2181.9,10.537211938538348,1.9718732670020875,8.56533867153626,NaN
2016-11-21,2198.18,12.655681976146298,4.4536290350412555,8.202052941105041,NaN
2016-11-22,2202.94,14.550942752322044,6.698977208715052,7.851965543606992,NaN
2016-11-23,2204.72,16.012005266393317,8.711890646615908,7.300114619777409,NaN
2016-11-25,2213.35,17.662672418256534,10.62310707444956,7.039565343806974,NaN
2016-11-28,2201.72,17.82689685440846,12.331998750362194,5.494898104046266,NaN
2016-11-29,2204.66,17.986937118010246,13.745457105180423,4.241480012829824,NaN
2016-11-30,2198.81,17.44067878188025,14.890070265164114,2.550608516716137,NaN
2016-12-01,2191.08,16.197306253210172,15.652259262129519,0.5450469910806532,NaN
2016-12-02,2191.95,15.107971009913399,16.16012138117119,-1.0521503712577918,16.16012138117119
2016-12-05,2204.71,15.100224354795955,16.431737201021154,-1.3315128462251984,NaN
2016-12-06,2212.23,15.521958749164696,16.539627867337003,-1.0176691181723072,NaN
2016-12-07,2241.35,17.998451978380672,16.760344168668933,1.2381078097117388,16.760344168668933
2016-12-08,2246.19,20.119710753653635,17.0333484281575,3.086362325496136,NaN
2016-12-09,2259.53,22.616540725692175,17.565531080522355,5.05100964516982,NaN
2016-12-12,2256.96,24.109993943378413,18.245870727785487,5.864123215592926,NaN
2016-12-13,2271.72,26.182756504888857,19.217212697008662,6.965543807880195,NaN
2016-12-14,2253.28,26.037339634221553,20.310549739343262,5.726789894878291,NaN
2016-12-15,2262.03,26.32469291635698,21.55685217339255,4.767840742964431,NaN
2016-12-16,2258.07,25.933933317844094,22.760597613731232,3.173335704112862,NaN
2016-12-19,2262.53,25.68802271139839,23.89016027620164,1.7978624351967483,NaN
2016-12-20,2270.76,25.859140923312225,24.763570158971813,1.0955707643404118,NaN
2016-12-21,2265.18,25.25338862867693,25.33397881175218,-0.08059018307524823,25.33397881175218
2016-12-22,2260.96,24.154370293807006,25.50484876376494,-1.3504784699579346,NaN
2016-12-23,2263.79,23.24380754946378,25.408605831107757,-2.164798281643975,NaN
2016-12-27,2268.88,22.67155688025514,25.018472539481788,-2.3469156592266494,NaN
2016-12-28,2249.92,20.452368385801037,24.397920178546176,-3.945551792745139,NaN
2016-12-29,2249.26,18.427962945578656,23.520505737348586,-5.0925427917699295,NaN
2016-12-30,2238.83,15.799862239472077,22.394497839751693,-6.5946356002796165,NaN
2017-01-03,2257.83,15.076423085235092,21.215431214622438,-6.139008129387346,NaN
2017-01-04,2270.75,15.368470208436975,20.049801135191856,-4.681330926754882,NaN
2017-01-05,2269,15.282541655863952,18.941929249323746,-3.659387593459794,NaN
2017-01-06,2276.98,15.677639893524429,18.000070315959015,-2.3224304224345858,NaN
2017-01-09,2268.9,15.16396882737763,17.102310457949443,-1.9383416305718129,NaN
2017-01-10,2268.9,14.588711224813778,16.204216496233737,-1.6155052714199591,NaN
2017-01-11,2275.32,14.483894456710459,15.541052726334783,-1.057158269624324,NaN
2017-01-12,2270.44,13.847426681624711,15.032104252562123,-1.1846775709374118,NaN
2017-01-13,2274.64,13.526006895655428,14.779453658804718,-1.2534467631492898,NaN
2017-01-17,2267.89,12.581578209831605,14.502248672648774,-1.920670462817169,NaN
2017-01-18,2271.89,12.017349715697947,14.129901951233327,-2.1125522355353805,NaN
2017-01-19,2263.69,10.784209445756005,13.630087261221332,-2.845877815465327,NaN
2017-01-20,2271.31,10.303040180750486,13.032909515357561,-2.7298693346070753,NaN
2017-01-23,2265.2,9.321234743144942,12.383716839331706,-3.0624820961867645,NaN
2017-01-24,2280.07,9.631999887549227,11.832971135191201,-2.2009712476419736,NaN
2017-01-25,2298.37,11.225539531882532,11.470931699099209,-0.24539216721667678,NaN
2017-01-26,2296.68,12.21129806197996,11.289139630249792,0.9221584317301676,11.289139630249792
2017-01-27,2294.69,12.685709468044934,11.195773249404182,1.4899362186407519,NaN
2017-01-30,2280.9,11.812775846380191,11.110350764576246,0.7024250818039448,NaN
2017-01-31,2278.87,10.832297643123184,10.97867831206794,-0.1463806689447562,10.97867831206794
2017-02-01,2279.55,9.994916741504312,10.890979122706641,-0.896062381202329,NaN
2017-02-02,2280.85,9.328650602155903,10.78271361397391,-1.4540630118180058,NaN
2017-02-03,2297.42,10.022161169878473,10.860594328055413,-0.8384331581769402,NaN
2017-02-06,2292.56,10.063604934676732,10.908550444402913,-0.8449455097261804,NaN
2017-02-07,2293.08,10.022871645733176,10.774920679275207,-0.7520490335420309,NaN
2017-02-08,2294.67,10.003574947606921,10.529618111011537,-0.5260431634046157,NaN
2017-02-09,2307.87,10.927447050811224,10.334255620207792,0.5931914306034329,10.334255620207792
2017-02-10,2316.1,12.183273376104808,10.375422012399415,1.8078513637053923,NaN
2017-02-13,2328.25,13.997572937219502,10.727119267299006,3.270453669920496,NaN
2017-02-14,2337.58,16.00378971088776,11.394771819452721,4.6090178914350375,NaN
2017-02-15,2349.25,18.324172770475343,12.394274282599326,5.929898487876017,NaN
2017-02-16,2347.22,19.77137690239806,13.477520475101503,6.293856427296557,NaN
2017-02-17,2351.16,20.99421345131259,14.692032532505486,6.302180918807103,NaN
2017-02-21,2365.38,22.847384953153778,16.11697845555222,6.730406497601557,NaN
2017-02-22,2362.82,23.83471436396212,17.653771724036133,6.180942639925988,NaN
2017-02-23,2363.81,24.41561673010574,19.152457243957745,5.263159486147995,NaN
2017-02-24,2367.34,24.874094461641562,20.56254847568405,4.311545985957512,NaN
2017-02-27,2369.75,25.142085909863454,21.80082769486671,3.341258214996742,NaN
2017-02-28,2363.64,24.578123814767878,22.753531484186723,1.8245923305811544,NaN
2017-03-01,2395.96,26.434414209610168,23.654669421868373,2.7797447877417945,NaN
2017-03-02,2381.92,26.467525895488052,24.39868597665615,2.0688399188319018,NaN
2017-03-03,2383.12,26.287570368520846,24.986836745234843,1.3007336232860034,NaN
2017-03-06,2375.31,25.223986176526523,25.250903547831815,-0.026917371305291482,25.250903547831815
2017-03-07,2368.39,23.551218092467934,25.21940396211024,-1.6681858696423042,NaN
2017-03-08,2362.98,21.540687905898267,24.899967426087187,-3.3592795201889203,NaN
2017-03-09,2364.87,19.870777498689677,24.344043319092535,-4.473265820402858,NaN
2017-03-10,2372.6,18.95263370388284,23.65632640731691,-4.703692703434072,NaN
2017-03-13,2373.47,18.086707554631175,22.935057933968388,-4.848350379337212,NaN
2017-03-14,2365.45,16.56238698123252,21.838166019704204,-5.275779038471683,NaN
2017-03-15,2385.26,16.75965847522275,20.75951408411917,-3.9998556088964214,NaN
2017-03-16,2381.38,16.4137069850417,19.662418152621488,-3.2487111675797884,NaN
2017-03-17,2378.25,15.705924968688578,18.60485579619505,-2.8989308275064722,NaN
2017-03-20,2373.47,14.591099457657492,17.60928705899389,-3.018187601336397,NaN
2017-03-21,2344.02,11.202092581976103,16.46055424522476,-5.2584616632486565,NaN
2017-03-22,2348.45,8.77261890351383,15.227425512427443,-6.4548066089136125,NaN
2017-03-23,2345.96,6.570579766217179,13.851641741575703,-7.281061975358524,NaN
2017-03-24,2343.98,4.612508308036013,12.354508491954018,-7.742000183918005,NaN
2017-03-27,2341.59,2.835187270338338,10.829264079632443,-7.994076809294105,NaN
2017-03-28,2358.57,2.7649193659271987,9.274293067488493,-6.5093737015612945,NaN
2017-03-29,2361.13,2.882573636079087,7.7708338064926465,-4.8882601704135595,NaN
2017-03-30,2368.06,3.4947235783793076,6.414033652013838,-2.9193100736345308,NaN
2017-03-31,2362.72,3.5085194183197927,5.182635869865205,-1.6741164515454123,NaN
2017-04-03,2358.84,3.1698293280360303,4.290162174982975,-1.120332846946945,NaN
2017-04-04,2360.16,2.9736495783486134,3.645832249964618,-0.6721826716160044,NaN
2017-04-05,2352.95,2.210903055621202,3.1614237265650647,-0.9505206709438627,NaN
2017-04-06,2357.49,1.9502793918818497,2.8656205136590467,-0.915341121777197,NaN
2017-04-07,2355.54,1.5683061010104211,2.724855939289278,-1.156549838278857,NaN
2017-04-10,2357.16,1.3803976127092028,2.571020188931723,-1.1906225762225202,NaN
2017-04-11,2353.78,0.947815206060568,2.3560470300407763,-1.4082318239802083,NaN
2017-04-12,2344.93,-0.10788685277884724,1.9557569821343148,-2.063643834913162,NaN
2017-04-13,2328.95,-2.208532205399024,1.3205290239433352,-3.529061229342359,NaN
2017-04-17,2349.01,-2.228940590438924,0.7206656996683402,-2.949606290107264,NaN
2017-04-18,2342.19,-2.76357461757334,0.0831963445659009,-2.846770962139241,NaN
2017-04-19,2338.17,-3.4716374637037006,-0.5481970464701994,-2.9234404172335013,NaN
2017-04-20,2355.84,-2.577252087153738,-1.0512560996963758,-1.5259959874573623,NaN
2017-04-21,2348.69,-2.4175227797463776,-1.49412597533602,-0.9233968044103575,NaN
2017-04-24,2374.15,-0.23383146733658577,-1.6734847620077744,1.4396532946711886,-1.6734847620077744
2017-04-25,2388.61,2.6332068140936826,-1.4862190277818728,4.119425841875556,NaN
2017-04-26,2387.45,4.756918210495314,-0.9456851318625215,5.702603342357836,NaN
2017-04-27,2388.77,6.471883911830446,0.01880554782964181,6.453078364000804,NaN
2017-04-28,2384.2,7.377205940946169,1.0861551624279855,6.2910507785181835,NaN
2017-05-01,2388.33,8.33189179349074,2.318984763657328,6.012907029833412,NaN
2017-05-02,2391.17,9.211467412510046,3.7282186387921885,5.4832487737178575,NaN
2017-05-03,2388.13,9.553112499633244,5.076036926212964,4.477075573420279,NaN
2017-05-04,2389.52,9.822798963907644,6.436072675507855,3.386726288399789,NaN
2017-05-05,2399.29,10.70152426823779,7.651112201682786,3.050412066555004,NaN
2017-05-08,2399.38,11.27520905917163,8.611334673358114,2.663874385813516,NaN
2017-05-09,2396.92,11.399945473046955,9.34944881364163,2.0504966594053258,NaN
2017-05-10,2399.63,11.583941860293635,9.917455252359762,1.666486607933873,NaN
2017-05-11,2394.44,11.182070746480804,10.340218008530277,0.8418527379505267,NaN
2017-05-12,2390.9,10.45739029267861,10.57638450844004,-0.11899421576142899,10.57638450844004
2017-05-15,2402.32,10.681445318415626,10.739715386873993,-0.05827006845836635,NaN
2017-05-16,2400.67,10.603637201048059,10.856440353697861,-0.25280315264980224,NaN
2017-05-17,2357.03,6.9405836936971355,10.53619421256336,-3.5956105188662253,NaN
2017-05-18,2365.72,4.684794379462801,9.86766866936614,-5.182874289903339,NaN
2017-05-19,2381.73,4.141201106151129,9.075001119030528,-4.933800012879399,NaN
2017-05-22,2394.02,4.648514625851021,8.324842136008758,-3.676327510157737,NaN
2017-05-23,2398.42,5.344005108512647,7.6315158302553145,-2.2875107217426676,NaN
2017-05-24,2404.39,6.304244032437964,7.089535084250555,-0.7852910518125906,NaN
2017-05-25,2415.07,7.836690550813273,6.7983462240432955,1.0383443267699777,6.7983462240432955
2017-05-26,2415.82,9.007847332436995,6.612390892267892,2.395456440169103,NaN
2017-05-30,2412.91,9.590630026501913,6.499834539540542,3.0907954869613707,NaN
2017-05-31,2411.8,9.849384216706312,6.823034597652673,3.026349619053639,NaN
2017-06-01,2430.06,11.396506340465294,7.568780371097394,3.8277259693678998,NaN
2017-06-02,2439.07,13.197510781125857,8.575037001650141,4.622473779475715,NaN
2017-06-05,2436.1,14.221232086132204,9.638672275014718,4.582559811117486,NaN
2017-06-06,2429.33,14.321170634656937,10.636135111252973,3.6850355234039647,NaN
2017-06-07,2433.14,14.540197467436883,11.551241048475074,2.988956418961809,NaN
2017-06-08,2433.79,14.597951282663871,12.302492240902918,2.295459041760953,NaN
2017-06-09,2431.77,14.315701977982371,12.892253868185739,1.4234481097966327,NaN
2017-06-12,2429.39,13.741567030120677,13.353469090810044,0.38809793931063297,NaN
2017-06-13,2440.35,14.009449141852201,13.815698526937366,0.19375061491483514,NaN
2017-06-14,2437.92,13.865830293301315,14.090067855030258,-0.22423756172894294,14.090067855030258
2017-06-15,2432.46,13.159737687817596,14.085870844662672,-0.9261331568450757,NaN
2017-06-16,2433.15,12.51160544491404,13.895912328971766,-1.384306884057727,NaN
2017-06-19,2453.46,13.481398070047362,13.802604266237369,-0.32120619619000657,NaN
2017-06-20,2437.03,12.776917670137209,13.606684288759627,-0.8297666186224184,NaN
2017-06-21,2435.61,11.966092084222964,13.31425548893286,-1.3481634047098954,NaN
2017-06-22,2434.5,11.105917142732324,12.957612729460632,-1.851695586728308,NaN
2017-06-23,2438.3,10.60856165133373,12.609501020706526,-2.000939369372796,NaN
2017-06-26,2439.07,10.15942487999473,12.181720547166808,-2.0222956671720773,NaN
2017-06-27,2419.38,8.12104792376067,11.543411394995625,-3.422363471234954,NaN
2017-06-28,2440.69,8.131424406212318,10.984709919261705,-2.8532855130493875,NaN
2017-06-29,2419.7,6.372472369315801,10.302584021973011,-3.93011165265721,NaN
2017-06-30,2423.41,5.217709692325116,9.384396424448319,-4.166686732123203,NaN
2017-07-03,2429.01,4.700243666849929,8.486988201860843,-3.7867445350109143,NaN
2017-07-05,2432.54,4.5228529783225895,7.659961634538579,-3.1371086562159896,NaN
2017-07-06,2409.75,2.514323487558613,6.705340117297055,-4.191016629738442,NaN
2017-07-07,2425.18,2.1429192029136175,5.764713178583709,-3.6217939756700916,NaN
2017-07-10,2427.43,2.0069993878450987,4.858888123900417,-2.8518887360553187,NaN
2017-07-11,2425.53,1.72607076478198,4.148335106236118,-2.422264341454138,NaN
2017-07-12,2443.25,2.899860923182132,3.5670502747883197,-0.6671893516061878,NaN
2017-07-13,2447.83,4.151806364399363,3.320309607575382,0.8314967568239808,3.320309607575382
2017-07-14,2459.27,5.997953859775862,3.4070034039587984,2.5909504558170635,NaN
2017-07-17,2459.14,7.365642594219025,3.7031588403331424,3.662483753885883,NaN
2017-07-18,2460.61,8.470519607310052,4.141788465776194,4.328731141533859,NaN
2017-07-19,2473.83,10.294220747397503,5.006221494647182,5.287999252750321,NaN
2017-07-20,2473.45,11.575419979689741,6.054277136511195,5.521142843178546,NaN
2017-07-21,2472.54,12.374702341403918,7.206244131351064,5.1684582100528536,NaN
2017-07-24,2469.91,12.650097897260821,8.420024923848713,4.230072973412108,NaN
2017-07-25,2477.13,13.297657402307777,9.575335643751563,3.7223217585562143,NaN
2017-07-26,2477.83,13.709304793414958,10.637279913642184,3.0720248797727745,NaN
2017-07-27,2475.42,13.683338449770417,11.49121153475269,2.1921269150177274,NaN
2017-07-28,2472.1,13.242215662587114,12.1441640979047,1.0980515646824145,NaN
2017-07-31,2470.3,12.602108457100712,12.603229525659218,-0.001121068558505911,12.603229525659218
2017-08-01,2476.35,12.439607273804086,12.84160580637106,-0.4019985325669744,NaN
2017-08-02,2477.57,12.267851562973192,12.91854264895811,-0.6506910859849189,NaN
2017-08-03,2472.16,11.561913595079659,12.828232788255415,-1.2663191931757556,NaN
2017-08-04,2476.83,11.24960420604566,12.672622378120398,-1.4230181720747375,NaN
2017-08-07,2480.91,11.202186830522805,12.439792314588734,-1.237605484065929,NaN
2017-08-08,2474.92,10.559541458469084,12.089818610705859,-1.5302771522367742,NaN
2017-08-09,2474.02,9.863912845510185,11.665437988010277,-1.8015251425000915,NaN
2017-08-10,2438.21,6.34985723312866,10.899620384737116,-4.549763151608456,NaN
