date,timeframe,daily_mb_total_stocks,daily_mb_advancing_stocks,daily_mb_declining_stocks,daily_mb_unchanged_stocks,daily_mb_net_advances,daily_mb_ad_ratio,daily_mb_ad_line,daily_mb_advance_pct,daily_mb_decline_pct,daily_mb_avg_pct_change,daily_mb_pct_change_volatility,daily_mb_long_new_highs,daily_mb_long_new_lows,daily_mb_total_stocks_hl_long,daily_mb_net_long_new_highs,daily_mb_hl_ratio_long,daily_mb_long_new_highs_pct,daily_mb_long_new_lows_pct,daily_mb_net_hl_line_long,daily_mb_medium_new_highs,daily_mb_medium_new_lows,daily_mb_total_stocks_hl_medium,daily_mb_net_medium_new_highs,daily_mb_hl_ratio_medium,daily_mb_medium_new_highs_pct,daily_mb_medium_new_lows_pct,daily_mb_net_hl_line_medium,daily_mb_short_new_highs,daily_mb_short_new_lows,daily_mb_total_stocks_hl_short,daily_mb_net_short_new_highs,daily_mb_hl_ratio_short,daily_mb_short_new_highs_pct,daily_mb_short_new_lows_pct,daily_mb_net_hl_line_short,daily_mb_stocks_above_ma_20,daily_mb_total_stocks_ma_20,daily_mb_pct_above_ma_20,daily_mb_stocks_above_ma_50,daily_mb_total_stocks_ma_50,daily_mb_pct_above_ma_50,daily_mb_stocks_above_ma_200,daily_mb_total_stocks_ma_200,daily_mb_pct_above_ma_200,daily_mb_long_new_highs_gt_100,daily_mb_long_success_condition,daily_mb_medium_new_highs_gt_100,daily_mb_medium_success_condition,daily_mb_short_new_highs_gt_100,daily_mb_short_success_condition,daily_mb_ad_ratio_gt_2_0,daily_mb_ad_ratio_lt_0_5,daily_mb_strong_advance_breadth,daily_mb_weak_advance_breadth,daily_mb_strong_ma_breadth_20,daily_mb_weak_ma_breadth_20,daily_mb_strong_ma_breadth_50,daily_mb_weak_ma_breadth_50,daily_mb_strong_ma_breadth_200,daily_mb_weak_ma_breadth_200,daily_mb_timeframe,daily_mb_universe,daily_mb_hl_periods,daily_mb_ma_periods,daily_mb_bullish_momentum_5d,daily_mb_bearish_momentum_5d,daily_mb_net_momentum_5d,daily_mb_bullish_momentum_10d,daily_mb_bearish_momentum_10d,daily_mb_net_momentum_10d,daily_mb_bullish_momentum_20d,daily_mb_bearish_momentum_20d,daily_mb_net_momentum_20d,daily_mb_breadth_thrust,daily_mb_breadth_deterioration,daily_mb_ad_thrust,daily_mb_new_highs_expansion,daily_mb_new_lows_expansion,daily_mb_total_bullish_signals,daily_mb_total_bearish_signals,daily_mb_net_signal_score,daily_mb_overall_breadth_score,daily_mb_breadth_rating,daily_mb_signal_strength,daily_mb_threshold_classification,daily_mb_market_participation,daily_mb_consecutive_bullish_days,daily_mb_consecutive_bearish_days
2024-11-01,daily,669,318,348,3,-30,0.91,7905,47.53,52.02,-0.07,1.95,21,9,669,12,2.33,3.14,1.35,6342,27,38,669,-11,0.71,4.04,5.68,10703,34,111,669,-77,0.31,5.08,16.59,9955,233,669,34.83,333,669,49.78,469,669,70.10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.20,0.20,1.00,1.10,0.30,0.80,1.25,0.20,1.05,0,0,0,0,0,1,0,1,49.92,Fair,Neutral,Neutral,47.53,1.00,0.00
2024-11-04,daily,669,378,287,4,91,1.32,7996,56.50,42.90,0.20,1.54,22,5,669,17,4.40,3.29,0.75,6359,28,28,669,0,1.00,4.19,4.19,10703,37,85,669,-48,0.44,5.53,12.71,9907,232,669,34.68,340,669,50.82,473,669,70.70,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.20,0.80,1.10,0.20,0.90,1.25,0.15,1.10,0,0,0,0,0,1,0,1,52.08,Fair,Neutral,Neutral,56.50,2.00,0.00
2024-11-05,daily,669,585,80,4,505,7.31,8501,87.44,11.96,1.25,2.29,47,10,669,37,4.70,7.03,1.49,6396,53,30,669,23,1.77,7.92,4.48,10726,61,81,669,-20,0.75,9.12,12.11,9887,331,669,49.48,393,669,58.74,485,669,72.50,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.20,0.20,1.00,1.20,0.20,1.00,1.30,0.15,1.15,0,0,1,0,0,3,0,3,65.14,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),87.44,3.00,0.00
2024-11-06,daily,669,486,182,1,304,2.67,8805,72.65,27.20,2.71,4.72,198,13,669,185,15.23,29.60,1.94,6581,251,55,669,196,4.56,37.52,8.22,10922,299,89,669,210,3.36,44.69,13.30,10097,435,669,65.02,454,669,67.86,505,669,75.49,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.40,0.20,1.20,1.30,0.20,1.10,1.35,0.15,1.20,0,0,1,1,0,4,0,4,69.87,Good,Moderate Bullish,Advance/Decline Thrust (Bullish); New Highs Expansion (Bullish),72.65,4.00,0.00
2024-11-07,daily,669,322,346,1,-24,0.93,8781,48.13,51.72,0.20,3.10,88,5,669,83,17.60,13.15,0.75,6664,127,20,669,107,6.35,18.98,2.99,11029,149,35,669,114,4.26,22.27,5.23,10211,442,669,66.07,457,669,68.31,506,669,75.64,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.40,0.00,1.40,1.30,0.20,1.10,1.35,0.15,1.20,0,0,0,1,0,2,0,2,65.43,Good,Neutral,Neutral,48.13,5.00,0.00
2024-11-08,daily,669,448,217,4,231,2.06,9012,66.97,32.44,0.58,2.85,123,8,669,115,15.38,18.39,1.20,6779,144,18,669,126,8.00,21.52,2.69,11155,169,32,669,137,5.28,25.26,4.78,10348,457,669,68.31,460,669,68.76,507,669,75.78,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.40,0.00,1.40,1.30,0.10,1.20,1.30,0.15,1.15,0,0,1,1,0,3,0,3,70.02,Good,Moderate Bullish,Advance/Decline Thrust (Bullish); New Highs Expansion (Bullish),66.97,6.00,0.00
2024-11-11,daily,669,449,218,2,231,2.06,9243,67.12,32.59,0.76,2.15,181,6,669,175,30.17,27.06,0.90,6954,221,20,669,201,11.05,33.03,2.99,11356,252,27,669,225,9.33,37.67,4.04,10573,467,669,69.81,468,669,69.96,510,669,76.23,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.40,0.00,1.40,1.20,0.10,1.10,1.25,0.15,1.10,0,0,1,1,0,3,0,3,70.91,Good,Moderate Bullish,Advance/Decline Thrust (Bullish); New Highs Expansion (Bullish),67.12,7.00,0.00
2024-11-12,daily,669,176,490,3,-314,0.36,8929,26.31,73.24,-0.84,1.54,70,13,669,57,5.38,10.46,1.94,7011,88,44,669,44,2.00,13.15,6.58,11400,99,63,669,36,1.57,14.80,9.42,10609,443,669,66.22,445,669,66.52,491,669,73.39,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.20,0.20,1.00,1.20,0.20,1.00,1.25,0.20,1.05,0,0,0,1,0,2,1,1,60.11,Good,Weak Signal (Bearish),Neutral,26.31,8.00,0.00
2024-11-13,daily,669,326,338,5,-12,0.96,8917,48.73,50.52,0.00,1.75,86,11,669,75,7.82,12.86,1.64,7086,107,32,669,75,3.34,15.99,4.78,11475,125,50,669,75,2.50,18.68,7.47,10684,437,669,65.32,447,669,66.82,496,669,74.14,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.20,0.80,1.20,0.20,1.00,1.15,0.20,0.95,0,0,0,1,0,2,0,2,64.58,Good,Neutral,Neutral,48.73,9.00,0.00
2024-11-14,daily,669,185,483,1,-298,0.38,8619,27.65,72.20,-0.81,2.00,39,7,669,32,5.57,5.83,1.05,7118,52,43,669,9,1.21,7.77,6.43,11484,63,68,669,-5,0.93,9.42,10.16,10679,413,669,61.73,418,669,62.48,486,669,72.65,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.40,0.60,1.20,0.20,1.00,1.15,0.25,0.90,0,0,0,0,0,1,1,0,57.83,Fair,Weak Signal (Bearish),Neutral,27.65,0.00,0.00
2024-11-15,daily,669,250,414,5,-164,0.60,8455,37.37,61.88,-0.65,1.90,22,17,669,5,1.29,3.29,2.54,7123,32,62,669,-30,0.52,4.78,9.27,11454,42,99,669,-57,0.42,6.28,14.80,10622,395,669,59.04,400,669,59.79,470,669,70.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.40,0.60,1.20,0.20,1.00,1.15,0.25,0.90,0,0,0,0,0,1,0,1,57.70,Fair,Neutral,Neutral,37.37,1.00,0.00
2024-11-18,daily,669,411,257,1,154,1.60,8609,61.43,38.42,0.34,1.47,35,12,669,23,2.92,5.23,1.79,7146,46,40,669,6,1.15,6.88,5.98,11460,60,61,669,-1,0.98,8.97,9.12,10621,404,669,60.39,406,669,60.69,479,669,71.60,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.40,0.60,1.20,0.20,1.00,1.15,0.20,0.95,0,0,0,0,0,1,0,1,63.48,Good,Neutral,Neutral,61.43,2.00,0.00
2024-11-19,daily,669,292,376,1,-84,0.78,8525,43.65,56.20,0.02,1.80,32,15,669,17,2.13,4.78,2.24,7163,33,42,669,-9,0.79,4.93,6.28,11451,38,65,669,-27,0.58,5.68,9.72,10594,396,669,59.19,391,669,58.45,476,669,71.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.20,0.80,1.10,0.20,0.90,1.15,0.20,0.95,0,0,0,0,0,1,0,1,58.89,Fair,Neutral,Neutral,43.65,3.00,0.00
2024-11-20,daily,669,395,267,7,128,1.48,8653,59.04,39.91,0.34,2.05,43,17,669,26,2.53,6.43,2.54,7189,52,36,669,16,1.44,7.77,5.38,11467,57,52,669,5,1.10,8.52,7.77,10599,404,669,60.39,406,669,60.69,480,669,71.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.20,0.80,1.00,0.20,0.80,1.15,0.20,0.95,0,0,0,0,0,1,0,1,63.04,Good,Neutral,Neutral,59.04,4.00,0.00
2024-11-21,daily,669,595,73,1,522,8.15,9175,88.94,10.91,1.61,2.15,104,1,669,103,104.00,15.55,0.15,7292,120,6,669,114,20.00,17.94,0.90,11581,144,9,669,135,16.00,21.52,1.35,10734,482,669,72.05,439,669,65.62,496,669,74.14,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.20,0.00,1.20,1.10,0.20,0.90,1.20,0.20,1.00,0,0,1,1,0,4,0,4,74.34,Good,Moderate Bullish,Advance/Decline Thrust (Bullish); New Highs Expansion (Bullish),88.94,5.00,0.00
2024-11-22,daily,669,544,119,6,425,4.57,9600,81.32,17.79,1.17,1.78,138,1,669,137,138.00,20.63,0.15,7429,164,3,669,161,54.67,24.51,0.45,11742,198,4,669,194,49.50,29.60,0.60,10928,533,669,79.67,470,669,70.25,512,669,76.53,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.40,0.00,1.40,1.20,0.20,1.00,1.25,0.15,1.10,0,0,1,1,0,4,0,4,76.86,Good,Moderate Bullish,Advance/Decline Thrust (Bullish); New Highs Expansion (Bullish),81.32,6.00,0.00
2024-11-25,daily,669,531,135,3,396,3.93,9996,79.37,20.18,1.19,2.08,191,0,669,191,,28.55,0.00,7620,239,3,669,236,79.67,35.72,0.45,11978,309,6,669,303,51.50,46.19,0.90,11231,589,669,88.04,500,669,74.74,530,669,79.22,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.80,0.00,1.80,1.40,0.20,1.20,1.30,0.15,1.15,1,0,1,1,0,5,0,5,80.78,Excellent,Strong Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish); New Highs Expansion (Bullish),79.37,7.00,0.00
2024-11-26,daily,669,311,354,4,-43,0.88,9953,46.49,52.91,-0.26,1.68,73,2,669,71,36.50,10.91,0.30,7691,81,3,669,78,27.00,12.11,0.45,12056,106,6,669,100,17.67,15.84,0.90,11331,563,669,84.16,497,669,74.29,525,669,78.48,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,2.00,0.00,2.00,1.50,0.10,1.40,1.35,0.15,1.20,0,0,0,1,0,2,0,2,72.74,Good,Weak Signal (Bullish),Breadth Thrust (Bullish),46.49,8.00,0.00
2024-11-27,daily,669,327,335,7,-8,0.98,9945,48.88,50.07,-0.10,1.33,109,0,669,109,,16.29,0.00,7800,120,1,669,119,120.00,17.94,0.15,12175,165,4,669,161,41.25,24.66,0.60,11492,575,669,85.95,502,669,75.04,525,669,78.48,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,2.20,0.00,2.20,1.60,0.10,1.50,1.40,0.15,1.25,0,0,0,1,0,2,0,2,73.94,Good,Moderate Bullish,Breadth Thrust (Bullish); New Highs Expansion (Bullish),48.88,9.00,0.00
2024-11-29,daily,669,374,288,7,86,1.30,10031,55.90,43.05,0.18,0.95,39,0,669,39,,5.83,0.00,7839,47,2,669,45,23.50,7.03,0.30,12220,70,3,669,67,23.33,10.46,0.45,11559,581,669,86.85,505,669,75.49,525,669,78.48,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,2.20,0.00,2.20,1.70,0.00,1.70,1.45,0.10,1.35,1,0,0,0,0,2,0,2,75.73,Good,Weak Signal (Bullish),Breadth Thrust (Bullish),55.90,10.00,0.00
2024-12-02,daily,669,225,442,2,-217,0.51,9814,33.63,66.07,-0.38,1.49,23,1,669,22,23.00,3.44,0.15,7861,32,3,669,29,10.67,4.78,0.45,12249,44,5,669,39,8.80,6.58,0.75,11598,555,669,82.96,490,669,73.24,523,669,78.18,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,2.20,0.00,2.20,1.80,0.00,1.80,1.50,0.10,1.40,0,0,0,0,0,1,0,1,69.47,Good,Weak Signal (Bullish),Breadth Thrust (Bullish),33.63,11.00,0.00
2024-12-03,daily,669,221,444,4,-223,0.50,9591,33.03,66.37,-0.31,1.51,24,1,669,23,24.00,3.59,0.15,7884,34,2,669,32,17.00,5.08,0.30,12281,43,7,669,36,6.14,6.43,1.05,11634,485,669,72.50,467,669,69.81,517,669,77.28,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.80,0.00,1.80,1.80,0.00,1.80,1.50,0.10,1.40,0,0,0,0,0,1,0,1,65.13,Good,Weak Signal (Bearish),Neutral,33.03,12.00,0.00
2024-12-04,daily,669,320,345,4,-25,0.93,9566,47.83,51.57,0.05,2.21,31,4,669,27,7.75,4.63,0.60,7911,55,9,669,46,6.11,8.22,1.35,12327,68,29,669,39,2.34,10.16,4.33,11673,424,669,63.38,457,669,68.31,514,669,76.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.60,0.00,1.60,1.80,0.00,1.80,1.45,0.10,1.35,0,0,0,0,0,1,0,1,64.86,Good,Neutral,Neutral,47.83,13.00,0.00
2024-12-05,daily,669,210,458,1,-248,0.46,9318,31.39,68.46,-0.61,1.60,42,5,669,37,8.40,6.28,0.75,7948,54,18,669,36,3.00,8.07,2.69,12363,66,40,669,26,1.65,9.87,5.98,11699,366,669,54.71,435,669,65.02,504,669,75.34,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.40,0.00,1.40,1.80,0.00,1.80,1.40,0.10,1.30,0,0,0,0,0,1,0,1,57.78,Fair,Weak Signal (Bearish),Neutral,31.39,14.00,0.00
2024-12-06,daily,669,275,390,4,-115,0.71,9203,41.11,58.30,-0.13,1.83,35,11,669,24,3.18,5.23,1.64,7972,46,28,669,18,1.64,6.88,4.19,12381,63,69,669,-6,0.91,9.42,10.31,11693,330,669,49.33,428,669,63.98,497,669,74.29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.20,0.00,1.20,1.70,0.00,1.70,1.40,0.10,1.30,0,0,0,0,0,1,0,1,57.59,Fair,Neutral,Neutral,41.11,15.00,0.00
2024-12-09,daily,669,281,383,5,-102,0.73,9101,42.00,57.25,-0.38,2.19,25,1,669,24,25.00,3.74,0.15,7996,41,11,669,30,3.73,6.13,1.64,12411,71,85,669,-14,0.84,10.61,12.71,11679,284,669,42.45,423,669,63.23,506,669,75.64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.00,1.00,1.60,0.00,1.60,1.40,0.10,1.30,0,0,0,0,0,1,0,1,55.85,Fair,Neutral,Neutral,42.00,16.00,0.00
2024-12-10,daily,669,182,482,5,-300,0.38,8801,27.20,72.05,-0.81,1.72,13,7,669,6,1.86,1.94,1.05,8002,19,35,669,-16,0.54,2.84,5.23,12395,28,169,669,-141,0.17,4.19,25.26,11538,232,669,34.68,387,669,57.85,490,669,73.24,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.20,0.80,1.40,0.10,1.30,1.40,0.15,1.25,0,0,0,0,0,1,1,0,48.62,Fair,Weak Signal (Bearish),Neutral,27.20,0.00,0.00
2024-12-11,daily,669,359,307,3,52,1.17,8853,53.66,45.89,0.26,1.71,22,6,669,16,3.67,3.29,0.90,8018,31,35,669,-4,0.89,4.63,5.23,12391,36,103,669,-67,0.35,5.38,15.40,11471,258,669,38.57,384,669,57.40,484,669,72.35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.20,0.80,1.30,0.10,1.20,1.40,0.10,1.30,0,0,0,0,0,1,0,1,54.74,Fair,Neutral,Neutral,53.66,1.00,0.00
2024-12-12,daily,669,221,444,4,-223,0.50,8630,33.03,66.37,-0.45,1.48,16,8,669,8,2.00,2.39,1.20,8026,20,41,669,-21,0.49,2.99,6.13,12370,24,104,669,-80,0.23,3.59,15.55,11391,227,669,33.93,367,669,54.86,482,669,72.05,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.20,0.80,1.20,0.10,1.10,1.40,0.10,1.30,0,0,0,0,0,1,0,1,48.51,Fair,Weak Signal (Bearish),Neutral,33.03,2.00,0.00
2024-12-13,daily,669,215,448,6,-233,0.48,8397,32.14,66.97,-0.43,1.51,11,20,669,-9,0.55,1.64,2.99,8017,14,59,669,-45,0.24,2.09,8.82,12325,19,150,669,-131,0.13,2.84,22.42,11260,192,669,28.70,351,669,52.47,475,669,71.00,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.20,0.80,1.10,0.10,1.00,1.40,0.05,1.35,0,0,0,0,0,1,0,1,45.91,Fair,Weak Signal (Bearish),Neutral,32.14,3.00,0.00
2024-12-16,daily,669,264,401,4,-137,0.66,8260,39.46,59.94,-0.32,1.57,16,23,669,-7,0.70,2.39,3.44,8010,23,73,669,-50,0.32,3.44,10.91,12275,31,172,669,-141,0.18,4.63,25.71,11119,180,669,26.91,334,669,49.93,466,669,69.66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.20,0.80,1.00,0.10,0.90,1.40,0.05,1.35,0,0,0,0,0,1,0,1,45.86,Fair,Neutral,Neutral,39.46,4.00,0.00
2024-12-17,daily,669,134,532,3,-398,0.25,7862,20.03,79.52,-0.86,1.49,9,25,669,-16,0.36,1.35,3.74,7994,13,102,669,-89,0.13,1.94,15.25,12186,19,279,669,-260,0.07,2.84,41.70,10859,136,669,20.33,279,669,41.70,455,669,68.01,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.20,0.80,1.00,0.20,0.80,1.40,0.10,1.30,0,0,0,0,0,1,1,0,37.53,Poor,Weak Signal (Bearish),Neutral,20.03,0.00,0.00
2024-12-18,daily,669,15,653,1,-638,0.02,7224,2.24,97.61,-3.31,1.81,4,35,669,-31,0.11,0.60,5.23,7963,8,168,669,-160,0.05,1.20,25.11,12026,15,448,669,-433,0.03,2.24,66.97,10426,39,669,5.83,141,669,21.08,390,669,58.30,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.60,0.40,1.00,0.40,0.60,1.40,0.20,1.20,0,0,0,0,0,1,2,-1,22.04,Poor,Moderate Bearish,Breadth Deterioration (Bearish),2.24,0.00,1.00
2024-12-19,daily,669,278,388,3,-110,0.72,7114,41.55,58.00,-0.30,1.80,2,49,669,-47,0.04,0.30,7.32,7916,3,171,669,-168,0.02,0.45,25.56,11858,5,397,669,-392,0.01,0.75,59.34,10034,43,669,6.43,154,669,23.02,390,669,58.30,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,0.80,0.20,1.00,0.50,0.50,1.40,0.25,1.15,0,0,0,0,0,1,1,0,30.57,Poor,Weak Signal (Bearish),Breadth Deterioration (Bearish),41.55,0.00,0.00
2024-12-20,daily,669,567,99,3,468,5.73,7582,84.75,14.80,1.24,1.36,4,29,669,-25,0.14,0.60,4.33,7891,6,100,669,-94,0.06,0.90,14.95,11764,7,283,669,-276,0.02,1.05,42.30,9758,58,669,8.67,180,669,26.91,409,669,61.14,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,1.00,1.00,0.00,1.00,0.60,0.40,1.35,0.30,1.05,0,0,1,0,0,2,1,1,41.56,Fair,Weak Signal (Bearish),Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),84.75,1.00,0.00
2024-12-23,daily,669,368,296,5,72,1.24,7654,55.01,44.25,0.12,1.02,1,21,669,-20,0.05,0.15,3.14,7871,1,49,669,-48,0.02,0.15,7.32,11716,4,121,669,-117,0.03,0.60,18.09,9641,66,669,9.87,176,669,26.31,415,669,62.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.80,1.20,-0.40,0.90,0.70,0.20,1.25,0.35,0.90,0,0,0,0,0,0,1,-1,36.05,Poor,Weak Signal (Bearish),Breadth Deterioration (Bearish),55.01,0.00,1.00
2024-12-24,daily,669,595,71,3,524,8.38,8178,88.94,10.61,0.73,0.72,3,7,669,-4,0.43,0.45,1.05,7867,4,15,669,-11,0.27,0.60,2.24,11705,7,28,669,-21,0.25,1.05,4.19,9620,110,669,16.44,209,669,31.24,420,669,62.78,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.80,1.20,-0.40,0.90,0.70,0.20,1.15,0.40,0.75,0,0,1,0,0,2,1,1,46.22,Fair,Weak Signal (Bearish),Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),88.94,1.00,0.00
2024-12-26,daily,669,405,259,5,146,1.56,8324,60.54,38.71,0.23,0.99,7,1,669,6,7.00,1.05,0.15,7873,14,5,669,9,2.80,2.09,0.75,11714,18,10,669,8,1.80,2.69,1.49,9628,113,669,16.89,213,669,31.84,422,669,63.08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.60,1.00,-0.40,0.80,0.80,0.00,1.05,0.45,0.60,0,0,0,0,0,0,1,-1,40.90,Fair,Weak Signal (Bearish),Breadth Deterioration (Bearish),60.54,0.00,1.00
2024-12-27,daily,669,61,607,1,-546,0.10,7778,9.12,90.73,-0.84,0.78,3,5,669,-2,0.60,0.45,0.75,7871,4,19,669,-15,0.21,0.60,2.84,11699,8,51,669,-43,0.16,1.20,7.62,9585,82,669,12.26,182,669,27.20,415,669,62.03,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.40,1.20,-0.80,0.70,1.00,-0.30,0.95,0.55,0.40,0,0,0,0,0,0,2,-2,27.81,Poor,Moderate Bearish,Breadth Deterioration (Bearish),9.12,0.00,2.00
2024-12-30,daily,669,69,597,3,-528,0.12,7250,10.31,89.24,-0.82,1.08,0,27,669,-27,0.00,0.00,4.04,7844,2,95,669,-93,0.02,0.30,14.20,11606,3,212,669,-209,0.01,0.45,31.69,9376,60,669,8.97,143,669,21.38,400,669,59.79,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,1.40,-1.20,0.60,1.20,-0.60,0.85,0.65,0.20,0,0,0,0,0,0,2,-2,25.05,Poor,Moderate Bearish,Breadth Deterioration (Bearish),10.31,0.00,3.00
2024-12-31,daily,669,415,248,6,167,1.67,7417,62.03,37.07,0.21,0.94,0,1,669,-1,0.00,0.00,0.15,7843,1,12,669,-11,0.08,0.15,1.79,11595,4,32,669,-28,0.12,0.60,4.78,9348,70,669,10.46,149,669,22.27,405,669,60.54,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,1.40,-1.20,0.50,1.30,-0.80,0.75,0.70,0.05,0,0,0,0,0,0,1,-1,36.25,Poor,Weak Signal (Bearish),Breadth Deterioration (Bearish),62.03,0.00,4.00
2025-01-02,daily,669,242,425,2,-183,0.57,7234,36.17,63.53,-0.21,1.56,1,13,669,-12,0.08,0.15,1.94,7831,2,53,669,-51,0.04,0.30,7.92,11544,11,129,669,-118,0.09,1.64,19.28,9230,79,669,11.81,141,669,21.08,396,669,59.19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.00,1.40,-1.40,0.40,1.30,-0.90,0.70,0.75,-0.05,0,0,0,0,0,0,1,-1,30.84,Poor,Weak Signal (Bearish),Breadth Deterioration (Bearish),36.17,0.00,5.00
2025-01-03,daily,669,535,133,1,402,4.02,7636,79.97,19.88,1.02,1.58,6,19,669,-13,0.32,0.90,2.84,7818,9,55,669,-46,0.16,1.35,8.22,11498,23,119,669,-96,0.19,3.44,17.79,9134,163,669,24.36,187,669,27.95,408,669,60.99,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,exchange_NYSE,252;63;20,20;50;200,0.20,1.20,-1.00,0.40,1.10,-0.70,0.70,0.75,-0.05,0,0,1,0,0,2,0,2,45.54,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),79.97,1.00,0.00
