date,timeframe,daily_mb_total_stocks,daily_mb_advancing_stocks,daily_mb_declining_stocks,daily_mb_unchanged_stocks,daily_mb_net_advances,daily_mb_ad_ratio,daily_mb_ad_line,daily_mb_advance_pct,daily_mb_decline_pct,daily_mb_avg_pct_change,daily_mb_pct_change_volatility,daily_mb_long_new_highs,daily_mb_long_new_lows,daily_mb_total_stocks_hl_long,daily_mb_net_long_new_highs,daily_mb_hl_ratio_long,daily_mb_long_new_highs_pct,daily_mb_long_new_lows_pct,daily_mb_net_hl_line_long,daily_mb_medium_new_highs,daily_mb_medium_new_lows,daily_mb_total_stocks_hl_medium,daily_mb_net_medium_new_highs,daily_mb_hl_ratio_medium,daily_mb_medium_new_highs_pct,daily_mb_medium_new_lows_pct,daily_mb_net_hl_line_medium,daily_mb_short_new_highs,daily_mb_short_new_lows,daily_mb_total_stocks_hl_short,daily_mb_net_short_new_highs,daily_mb_hl_ratio_short,daily_mb_short_new_highs_pct,daily_mb_short_new_lows_pct,daily_mb_net_hl_line_short,daily_mb_stocks_above_ma_20,daily_mb_total_stocks_ma_20,daily_mb_pct_above_ma_20,daily_mb_stocks_above_ma_50,daily_mb_total_stocks_ma_50,daily_mb_pct_above_ma_50,daily_mb_stocks_above_ma_200,daily_mb_total_stocks_ma_200,daily_mb_pct_above_ma_200,daily_mb_long_new_highs_gt_100,daily_mb_long_success_condition,daily_mb_medium_new_highs_gt_100,daily_mb_medium_success_condition,daily_mb_short_new_highs_gt_100,daily_mb_short_success_condition,daily_mb_ad_ratio_gt_2_0,daily_mb_ad_ratio_lt_0_5,daily_mb_strong_advance_breadth,daily_mb_weak_advance_breadth,daily_mb_strong_ma_breadth_20,daily_mb_weak_ma_breadth_20,daily_mb_strong_ma_breadth_50,daily_mb_weak_ma_breadth_50,daily_mb_strong_ma_breadth_200,daily_mb_weak_ma_breadth_200,daily_mb_timeframe,daily_mb_universe,daily_mb_hl_periods,daily_mb_ma_periods,daily_mb_bullish_momentum_5d,daily_mb_bearish_momentum_5d,daily_mb_net_momentum_5d,daily_mb_bullish_momentum_10d,daily_mb_bearish_momentum_10d,daily_mb_net_momentum_10d,daily_mb_bullish_momentum_20d,daily_mb_bearish_momentum_20d,daily_mb_net_momentum_20d,daily_mb_breadth_thrust,daily_mb_breadth_deterioration,daily_mb_ad_thrust,daily_mb_new_highs_expansion,daily_mb_new_lows_expansion,daily_mb_total_bullish_signals,daily_mb_total_bearish_signals,daily_mb_net_signal_score,daily_mb_overall_breadth_score,daily_mb_breadth_rating,daily_mb_signal_strength,daily_mb_threshold_classification,daily_mb_market_participation,daily_mb_consecutive_bullish_days,daily_mb_consecutive_bearish_days
2021-04-21,daily,97,76,21,0,55,3.62,2234,78.35,21.65,1.28,2.09,11,0,97,11,,11.34,0.00,2247,13,1,97,12,13.00,13.40,1.03,2101,19,2,97,17,9.50,19.59,2.06,3100,71,97,73.20,73,97,75.26,87,97,89.69,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,2.20,0.20,2.00,2.30,0.20,2.10,1.90,0.15,1.75,0,0,1,0,0,2,0,2,78.87,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),78.35,1.00,0.00
2021-04-22,daily,97,30,67,0,-37,0.45,2197,30.93,69.07,-0.76,1.82,7,0,97,7,,7.22,0.00,2254,10,0,97,10,,10.31,0.00,2111,16,2,97,14,8.00,16.49,2.06,3114,60,97,61.86,68,97,70.10,88,97,90.72,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,1.60,0.20,1.40,2.10,0.20,1.90,1.95,0.10,1.85,0,0,0,0,0,0,0,0,64.95,Good,Weak Signal (Bearish),Breadth Thrust (Bullish),30.93,0.00,0.00
2021-04-23,daily,97,80,17,0,63,4.71,2260,82.47,17.53,1.21,1.67,8,0,97,8,,8.25,0.00,2262,11,0,97,11,,11.34,0.00,2122,18,2,97,16,9.00,18.56,2.06,3130,71,97,73.20,77,97,79.38,87,97,89.69,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,1.40,0.20,1.20,2.10,0.20,1.90,2.05,0.10,1.95,1,0,1,0,0,3,0,3,80.72,Excellent,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),82.47,1.00,0.00
2021-04-26,daily,97,59,38,0,21,1.55,2281,60.82,39.18,0.75,1.67,6,0,97,6,,6.19,0.00,2268,7,0,97,7,,7.22,0.00,2129,15,0,97,15,,15.46,0.00,3145,76,97,78.35,81,97,83.51,88,97,90.72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,1.60,0.00,1.60,2.10,0.20,1.90,2.05,0.10,1.95,1,0,0,0,0,1,0,1,79.23,Good,Moderate Bullish,Breadth Thrust (Bullish),60.82,2.00,0.00
2021-04-27,daily,97,39,57,1,-18,0.68,2263,40.21,58.76,-0.25,1.47,2,0,97,2,,2.06,0.00,2270,4,0,97,4,,4.12,0.00,2133,13,3,97,10,4.33,13.40,3.09,3155,68,97,70.10,80,97,82.47,88,97,90.72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,1.80,0.00,1.80,2.00,0.20,1.80,2.10,0.10,2.00,1,0,0,0,0,1,0,1,72.37,Good,Moderate Bullish,Breadth Thrust (Bullish),40.21,3.00,0.00
2021-04-28,daily,97,31,66,0,-35,0.47,2228,31.96,68.04,-0.42,2.22,5,0,97,5,,5.15,0.00,2275,7,0,97,7,,7.22,0.00,2140,12,8,97,4,1.50,12.37,8.25,3159,56,97,57.73,78,97,80.41,87,97,89.69,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,1.80,0.00,1.80,2.00,0.10,1.90,2.15,0.10,2.05,0,0,0,0,0,0,0,0,66.24,Good,Moderate Bullish,Breadth Thrust (Bullish),31.96,0.00,0.00
2021-04-29,daily,97,62,35,0,27,1.77,2255,63.92,36.08,0.28,2.05,9,0,97,9,,9.28,0.00,2284,18,0,97,18,,18.56,0.00,2158,24,3,97,21,8.00,24.74,3.09,3180,58,97,59.79,76,97,78.35,86,97,88.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,1.80,0.00,1.80,1.70,0.10,1.60,2.10,0.10,2.00,0,0,0,0,0,0,0,0,72.47,Good,Weak Signal (Bullish),Breadth Thrust (Bullish),63.92,0.00,0.00
2021-04-30,daily,97,18,79,0,-61,0.23,2194,18.56,81.44,-1.18,1.94,6,0,97,6,,6.19,0.00,2290,7,0,97,7,,7.22,0.00,2165,7,12,97,-5,0.58,7.22,12.37,3175,42,97,43.30,70,97,72.16,85,97,87.63,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,1.60,0.20,1.40,1.50,0.20,1.30,2.00,0.15,1.85,0,0,0,0,0,0,1,-1,56.65,Fair,Weak Signal (Bearish),Breadth Thrust (Bullish),18.56,0.00,1.00
2021-05-03,daily,97,43,54,0,-11,0.80,2183,44.33,55.67,-0.32,2.03,7,0,97,7,,7.22,0.00,2297,9,0,97,9,,9.28,0.00,2174,12,15,97,-3,0.80,12.37,15.46,3172,45,97,46.39,67,97,69.07,85,97,87.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,1.40,0.20,1.20,1.50,0.10,1.40,1.90,0.15,1.75,0,0,0,0,0,0,0,0,61.96,Good,Weak Signal (Bullish),Breadth Thrust (Bullish),44.33,0.00,0.00
2021-05-04,daily,97,22,75,0,-53,0.29,2130,22.68,77.32,-1.31,1.64,4,0,97,4,,4.12,0.00,2301,5,2,97,3,2.50,5.15,2.06,2177,7,38,97,-31,0.18,7.22,39.18,3141,32,97,32.99,57,97,58.76,83,97,85.57,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,1.20,0.40,0.80,1.50,0.20,1.30,1.85,0.20,1.65,0,0,0,0,0,0,1,-1,50.52,Fair,Weak Signal (Bearish),Breadth Thrust (Bullish),22.68,0.00,1.00
2021-05-05,daily,97,43,53,1,-10,0.81,2120,44.33,54.64,-0.29,1.79,5,0,97,5,,5.15,0.00,2306,7,0,97,7,,7.22,0.00,2184,10,14,97,-4,0.71,10.31,14.43,3137,31,97,31.96,56,97,57.73,82,97,84.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,1.00,0.40,0.60,1.40,0.20,1.20,1.85,0.20,1.65,0,0,0,0,0,0,0,0,54.02,Fair,Weak Signal (Bullish),Breadth Thrust (Bullish),44.33,0.00,0.00
2021-05-06,daily,97,63,33,1,30,1.91,2150,64.95,34.02,-0.08,2.23,6,1,97,5,6.00,6.19,1.03,2311,8,6,97,2,1.33,8.25,6.19,2186,10,31,97,-21,0.32,10.31,31.96,3116,39,97,40.21,57,97,58.76,80,97,82.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,1.00,0.40,0.60,1.40,0.20,1.20,1.75,0.20,1.55,0,0,0,0,0,0,0,0,60.36,Good,Weak Signal (Bullish),Breadth Thrust (Bullish),64.95,0.00,0.00
2021-05-07,daily,97,81,14,2,67,5.79,2217,83.51,14.43,1.26,1.66,12,0,97,12,,12.37,0.00,2323,13,1,97,12,13.00,13.40,1.03,2198,17,2,97,15,8.50,17.53,2.06,3131,44,97,45.36,62,97,63.92,82,97,84.54,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,1.20,0.20,1.00,1.40,0.20,1.20,1.75,0.20,1.55,0,0,1,0,0,2,0,2,67.42,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),83.51,1.00,0.00
2021-05-10,daily,97,20,76,1,-56,0.26,2161,20.62,78.35,-2.38,3.36,17,1,97,16,17.00,17.53,1.03,2339,22,7,97,15,3.14,22.68,7.22,2213,24,25,97,-1,0.96,24.74,25.77,3130,35,97,36.08,50,97,51.55,74,97,76.29,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.00,0.40,0.60,1.20,0.30,0.90,1.65,0.25,1.40,0,0,0,0,0,0,1,-1,46.91,Fair,Weak Signal (Bearish),Neutral,20.62,0.00,1.00
2021-05-11,daily,97,45,52,0,-7,0.87,2154,46.39,53.61,0.15,1.86,0,1,97,-1,0.00,0.00,1.03,2338,1,15,97,-14,0.07,1.03,15.46,2199,3,44,97,-41,0.07,3.09,45.36,3089,29,97,29.90,50,97,51.55,78,97,80.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,1.00,0.20,0.80,1.10,0.30,0.80,1.55,0.25,1.30,0,0,0,0,0,0,0,0,51.24,Fair,Weak Signal (Bullish),Breadth Thrust (Bullish),46.39,0.00,0.00
2021-05-12,daily,97,6,91,0,-85,0.07,2069,6.19,93.81,-2.76,1.85,1,1,97,0,1.00,1.03,1.03,2338,3,6,97,-3,0.50,3.09,6.19,2196,3,37,97,-34,0.08,3.09,38.14,3055,15,97,15.46,37,97,38.14,69,97,71.13,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.80,0.60,0.20,0.90,0.50,0.40,1.45,0.30,1.15,0,0,0,0,0,0,2,-2,33.19,Poor,Moderate Bearish,Breadth Deterioration (Bearish),6.19,0.00,1.00
2021-05-13,daily,97,74,23,0,51,3.22,2120,76.29,23.71,0.54,2.35,2,1,97,1,2.00,2.06,1.03,2339,5,10,97,-5,0.50,5.15,10.31,2191,6,24,97,-18,0.25,6.19,24.74,3037,25,97,25.77,42,97,43.30,69,97,71.13,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.80,0.60,0.20,0.90,0.50,0.40,1.30,0.30,1.00,0,0,1,0,0,2,0,2,51.60,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),76.29,1.00,0.00
2021-05-14,daily,97,89,8,0,81,11.12,2201,91.75,8.25,2.59,2.89,5,0,97,5,,5.15,0.00,2344,8,1,97,7,8.00,8.25,1.03,2198,8,1,97,7,8.00,8.25,1.03,3044,37,97,38.14,51,97,52.58,74,97,76.29,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.60,0.00,0.90,0.40,0.50,1.20,0.30,0.90,0,0,1,0,0,2,0,2,62.01,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),91.75,2.00,0.00
2021-05-17,daily,97,26,70,1,-44,0.37,2157,26.80,72.16,-0.66,1.91,2,0,97,2,,2.06,0.00,2346,5,4,97,1,1.25,5.15,4.12,2199,7,5,97,2,1.40,7.22,5.15,3046,32,97,32.99,45,97,46.39,70,97,72.16,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.60,0.00,0.80,0.50,0.30,1.15,0.30,0.85,0,0,0,0,0,0,1,-1,44.89,Fair,Weak Signal (Bearish),Neutral,26.80,0.00,1.00
2021-05-18,daily,97,27,70,0,-43,0.39,2114,27.84,72.16,-0.38,1.61,3,0,97,3,,3.09,0.00,2349,5,2,97,3,2.50,5.15,2.06,2202,7,2,97,5,3.50,7.22,2.06,3051,28,97,28.87,41,97,42.27,70,97,72.16,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.80,-0.40,0.70,0.50,0.20,1.10,0.35,0.75,0,0,0,0,0,0,1,-1,42.84,Fair,Weak Signal (Bearish),Neutral,27.84,0.00,2.00
2021-05-19,daily,97,52,45,0,7,1.16,2121,53.61,46.39,0.35,1.77,1,0,97,1,,1.03,0.00,2350,1,8,97,-7,0.12,1.03,8.25,2195,2,22,97,-20,0.09,2.06,22.68,3031,26,97,26.80,44,97,45.36,74,97,76.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.40,0.00,0.60,0.50,0.10,1.00,0.35,0.65,0,0,0,0,0,0,0,0,49.17,Fair,Neutral,Neutral,53.61,0.00,0.00
2021-05-20,daily,97,88,9,0,79,9.78,2200,90.72,9.28,1.87,1.66,3,0,97,3,,3.09,0.00,2353,7,1,97,6,7.00,7.22,1.03,2201,9,2,97,7,4.50,9.28,2.06,3038,51,97,52.58,57,97,58.76,78,97,80.41,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.40,0.20,0.70,0.50,0.20,1.05,0.35,0.70,0,0,1,0,0,2,0,2,68.71,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),90.72,1.00,0.00
2021-05-21,daily,97,33,64,0,-31,0.52,2169,34.02,65.98,-0.29,1.17,5,0,97,5,,5.15,0.00,2358,7,1,97,6,7.00,7.22,1.03,2207,10,1,97,9,10.00,10.31,1.03,3047,45,97,46.39,51,97,52.58,74,97,76.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.40,0.00,0.50,0.50,0.00,0.95,0.35,0.60,0,0,0,0,0,0,0,0,52.94,Fair,Neutral,Neutral,34.02,0.00,0.00
2021-05-24,daily,97,83,14,0,69,5.93,2238,85.57,14.43,1.36,1.38,8,0,97,8,,8.25,0.00,2366,9,1,97,8,9.00,9.28,1.03,2215,14,1,97,13,14.00,14.43,1.03,3060,65,97,67.01,60,97,61.86,79,97,81.44,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,0.80,0.20,0.60,0.70,0.40,0.30,0.95,0.35,0.60,0,0,1,0,0,2,0,2,73.04,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),85.57,1.00,0.00
2021-05-25,daily,97,46,51,0,-5,0.90,2233,47.42,52.58,-0.14,1.12,4,0,97,4,,4.12,0.00,2370,6,1,97,5,6.00,6.19,1.03,2220,13,2,97,11,6.50,13.40,2.06,3071,66,97,68.04,62,97,63.92,79,97,81.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,1.00,0.00,1.00,0.70,0.40,0.30,0.90,0.35,0.55,0,0,0,0,0,0,0,0,66.24,Good,Weak Signal (Bullish),Breadth Thrust (Bullish),47.42,0.00,0.00
2021-05-26,daily,97,61,34,2,27,1.79,2260,62.89,35.05,0.56,1.83,3,0,97,3,,3.09,0.00,2373,4,0,97,4,,4.12,0.00,2224,15,2,97,13,7.50,15.46,2.06,3084,71,97,73.20,65,97,67.01,77,97,79.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,1.00,0.00,1.00,0.70,0.20,0.50,0.80,0.35,0.45,0,0,0,0,0,0,0,0,71.14,Good,Neutral,Neutral,62.89,0.00,0.00
2021-05-27,daily,97,55,42,0,13,1.31,2273,56.70,43.30,0.29,1.56,5,0,97,5,,5.15,0.00,2378,6,1,97,5,6.00,6.19,1.03,2229,12,2,97,10,6.00,12.37,2.06,3094,70,97,72.16,64,97,65.98,76,97,78.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.00,0.60,0.60,0.20,0.40,0.75,0.35,0.40,0,0,0,0,0,0,0,0,69.07,Good,Neutral,Neutral,56.70,0.00,0.00
2021-05-28,daily,97,63,32,2,31,1.97,2304,64.95,32.99,0.32,1.33,5,0,97,5,,5.15,0.00,2383,7,0,97,7,,7.22,0.00,2236,19,1,97,18,19.00,19.59,1.03,3112,74,97,76.29,70,97,72.16,77,97,79.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.00,0.60,0.50,0.20,0.30,0.70,0.30,0.40,0,0,0,0,0,0,0,0,73.76,Good,Neutral,Neutral,64.95,0.00,0.00
2021-06-01,daily,97,33,64,0,-31,0.52,2273,34.02,65.98,-0.15,1.92,8,0,97,8,,8.25,0.00,2391,9,0,97,9,,9.28,0.00,2245,22,3,97,19,7.33,22.68,3.09,3131,75,97,77.32,63,97,64.95,77,97,79.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.50,0.10,0.40,0.65,0.30,0.35,0,0,0,0,0,0,0,0,66.08,Good,Neutral,Neutral,34.02,0.00,0.00
2021-06-02,daily,97,53,44,0,9,1.20,2282,54.64,45.36,0.21,1.33,8,0,97,8,,8.25,0.00,2399,8,0,97,8,,8.25,0.00,2253,11,0,97,11,,11.34,0.00,3142,71,97,73.20,66,97,68.04,77,97,79.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.00,0.00,0.50,0.00,0.50,0.60,0.25,0.35,0,0,0,0,0,0,0,0,69.74,Good,Neutral,Neutral,54.64,0.00,0.00
2021-06-03,daily,97,29,68,0,-39,0.43,2243,29.90,70.10,-1.08,1.57,2,0,97,2,,2.06,0.00,2401,2,0,97,2,,2.06,0.00,2255,3,3,97,0,1.00,3.09,3.09,3142,60,97,61.86,61,97,62.89,74,97,76.29,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.20,-0.20,0.50,0.10,0.40,0.55,0.30,0.25,0,0,0,0,0,0,1,-1,59.33,Fair,Weak Signal (Bearish),Neutral,29.90,0.00,1.00
2021-06-04,daily,97,82,15,0,67,5.47,2310,84.54,15.46,1.34,1.45,10,0,97,10,,10.31,0.00,2411,11,0,97,11,,11.34,0.00,2266,16,2,97,14,8.00,16.49,2.06,3156,78,97,80.41,69,97,71.13,78,97,80.41,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.20,0.40,0.60,0.10,0.50,0.65,0.30,0.35,0,0,1,0,0,2,0,2,78.92,Good,Strong Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),84.54,1.00,0.00
2021-06-07,daily,97,34,63,0,-29,0.54,2281,35.05,64.95,0.24,4.16,9,0,97,9,,9.28,0.00,2420,10,1,97,9,10.00,10.31,1.03,2275,16,3,97,13,5.33,16.49,3.09,3169,70,97,72.16,64,97,65.98,77,97,79.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.20,0.40,0.60,0.10,0.50,0.55,0.30,0.25,0,0,0,0,0,0,0,0,65.00,Good,Neutral,Neutral,35.05,0.00,0.00
2021-06-08,daily,97,49,48,0,1,1.02,2282,50.52,49.48,-0.02,1.46,10,0,97,10,,10.31,0.00,2430,14,1,97,13,14.00,14.43,1.03,2288,23,5,97,18,4.60,23.71,5.15,3187,68,97,70.10,61,97,62.89,78,97,80.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,0.80,0.20,0.60,0.50,0.10,0.40,0.60,0.25,0.35,0,0,0,0,0,0,0,0,66.96,Good,Weak Signal (Bullish),Breadth Thrust (Bullish),50.52,0.00,0.00
2021-06-09,daily,97,44,52,1,-8,0.85,2274,45.36,53.61,-0.00,1.59,9,0,97,9,,9.28,0.00,2439,12,0,97,12,,12.37,0.00,2300,16,2,97,14,8.00,16.49,2.06,3201,67,97,69.07,56,97,57.73,79,97,81.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,1.00,0.20,0.80,0.50,0.10,0.40,0.60,0.25,0.35,0,0,0,0,0,0,0,0,64.59,Good,Weak Signal (Bullish),Breadth Thrust (Bullish),45.36,0.00,0.00
2021-06-10,daily,97,77,20,0,57,3.85,2331,79.38,20.62,1.08,1.45,12,0,97,12,,12.37,0.00,2451,18,0,97,18,,18.56,0.00,2318,26,3,97,23,8.67,26.80,3.09,3224,75,97,77.32,63,97,64.95,81,97,83.51,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,1.40,0.00,1.40,0.70,0.10,0.60,0.70,0.15,0.55,0,0,1,0,0,2,0,2,76.19,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),79.38,1.00,0.00
2021-06-11,daily,97,70,27,0,43,2.59,2374,72.16,27.84,0.41,1.65,10,1,97,9,10.00,10.31,1.03,2460,14,1,97,13,14.00,14.43,1.03,2331,27,2,97,25,13.50,27.84,2.06,3249,73,97,75.26,62,97,63.92,83,97,85.57,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,1.20,0.00,1.20,0.90,0.10,0.80,0.75,0.15,0.60,0,0,1,0,0,2,0,2,74.38,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),72.16,2.00,0.00
2021-06-14,daily,97,72,25,0,47,2.88,2421,74.23,25.77,0.84,1.96,12,1,97,11,12.00,12.37,1.03,2471,22,1,97,21,22.00,22.68,1.03,2352,37,5,97,32,7.40,38.14,5.15,3281,76,97,78.35,65,97,67.01,85,97,87.63,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,1.60,0.00,1.60,1.10,0.10,1.00,0.80,0.15,0.65,0,0,1,0,0,2,0,2,77.01,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),74.23,3.00,0.00
2021-06-15,daily,97,23,72,2,-49,0.32,2372,23.71,74.23,-0.50,1.38,12,1,97,11,12.00,12.37,1.03,2482,17,1,97,16,17.00,17.53,1.03,2368,33,3,97,30,11.00,34.02,3.09,3311,73,97,75.26,64,97,65.98,82,97,84.54,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,1.60,0.20,1.40,1.20,0.20,1.00,0.85,0.15,0.70,0,0,0,0,0,0,1,-1,64.95,Good,Weak Signal (Bearish),Breadth Thrust (Bullish),23.71,0.00,1.00
2021-06-16,daily,97,26,71,0,-45,0.37,2327,26.80,73.20,-0.38,1.24,5,1,97,4,5.00,5.15,1.03,2486,14,2,97,12,7.00,14.43,2.06,2380,24,7,97,17,3.43,24.74,7.22,3328,62,97,63.92,61,97,62.89,82,97,84.54,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,1.60,0.40,1.20,1.30,0.30,1.00,0.90,0.15,0.75,0,0,0,0,0,0,1,-1,61.39,Good,Weak Signal (Bearish),Breadth Thrust (Bullish),26.80,0.00,2.00
2021-06-17,daily,97,68,29,0,39,2.34,2366,70.10,29.90,0.86,1.81,5,1,97,4,5.00,5.15,1.03,2490,13,3,97,10,4.33,13.40,3.09,2390,25,16,97,9,1.56,25.77,16.49,3337,67,97,69.07,60,97,61.86,84,97,86.60,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,1.60,0.40,1.20,1.50,0.20,1.30,1.00,0.15,0.85,0,0,1,0,0,2,0,2,71.86,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),70.10,1.00,0.00
2021-06-18,daily,97,26,71,0,-45,0.37,2321,26.80,73.20,-0.96,1.64,6,0,97,6,,6.19,0.00,2496,17,4,97,13,4.25,17.53,4.12,2403,26,28,97,-2,0.93,26.80,28.87,3335,46,97,47.42,51,97,52.58,82,97,84.54,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,1.40,0.60,0.80,1.30,0.30,1.00,0.95,0.20,0.75,0,0,0,0,0,0,1,-1,53.87,Fair,Weak Signal (Bearish),Breadth Thrust (Bullish),26.80,0.00,1.00
2021-06-21,daily,97,76,21,0,55,3.62,2376,78.35,21.65,0.79,1.88,9,0,97,9,,9.28,0.00,2505,12,1,97,11,12.00,12.37,1.03,2414,18,5,97,13,3.60,18.56,5.15,3348,59,97,60.82,60,97,61.86,84,97,86.60,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,1.40,0.60,0.80,1.50,0.30,1.20,1.05,0.20,0.85,0,0,1,0,0,2,0,2,71.03,Good,Moderate Bullish,Breadth Thrust (Bullish); Advance/Decline Thrust (Bullish),78.35,1.00,0.00
2021-06-22,daily,97,62,33,2,29,1.88,2405,63.92,34.02,0.50,1.52,11,1,97,10,11.00,11.34,1.03,2515,17,2,97,15,8.50,17.53,2.06,2429,28,3,97,25,9.33,28.87,3.09,3373,61,97,62.89,62,97,63.92,83,97,85.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,daily,NASDAQ100,252;63;20,20;50;200,1.40,0.40,1.00,1.50,0.30,1.20,1.00,0.20,0.80,0,0,0,0,0,0,0,0,69.02,Good,Weak Signal (Bullish),Breadth Thrust (Bullish),63.92,0.00,0.00
