date,timeframe,daily_mb_total_stocks,daily_mb_advancing_stocks,daily_mb_declining_stocks,daily_mb_unchanged_stocks,daily_mb_net_advances,daily_mb_ad_ratio,daily_mb_ad_line,daily_mb_advance_pct,daily_mb_decline_pct,daily_mb_avg_pct_change,daily_mb_pct_change_volatility,daily_mb_long_new_highs,daily_mb_long_new_lows,daily_mb_total_stocks_hl_long,daily_mb_net_long_new_highs,daily_mb_hl_ratio_long,daily_mb_long_new_highs_pct,daily_mb_long_new_lows_pct,daily_mb_net_hl_line_long,daily_mb_medium_new_highs,daily_mb_medium_new_lows,daily_mb_total_stocks_hl_medium,daily_mb_net_medium_new_highs,daily_mb_hl_ratio_medium,daily_mb_medium_new_highs_pct,daily_mb_medium_new_lows_pct,daily_mb_net_hl_line_medium,daily_mb_short_new_highs,daily_mb_short_new_lows,daily_mb_total_stocks_hl_short,daily_mb_net_short_new_highs,daily_mb_hl_ratio_short,daily_mb_short_new_highs_pct,daily_mb_short_new_lows_pct,daily_mb_net_hl_line_short,daily_mb_stocks_above_ma_20,daily_mb_total_stocks_ma_20,daily_mb_pct_above_ma_20,daily_mb_stocks_above_ma_50,daily_mb_total_stocks_ma_50,daily_mb_pct_above_ma_50,daily_mb_stocks_above_ma_200,daily_mb_total_stocks_ma_200,daily_mb_pct_above_ma_200,daily_mb_long_new_highs_gt_100,daily_mb_long_success_condition,daily_mb_medium_new_highs_gt_100,daily_mb_medium_success_condition,daily_mb_short_new_highs_gt_100,daily_mb_short_success_condition,daily_mb_ad_ratio_gt_2_0,daily_mb_ad_ratio_lt_0_5,daily_mb_strong_advance_breadth,daily_mb_weak_advance_breadth,daily_mb_strong_ma_breadth_20,daily_mb_weak_ma_breadth_20,daily_mb_strong_ma_breadth_50,daily_mb_weak_ma_breadth_50,daily_mb_strong_ma_breadth_200,daily_mb_weak_ma_breadth_200,daily_mb_timeframe,daily_mb_universe,daily_mb_hl_periods,daily_mb_ma_periods,daily_mb_bullish_momentum_5d,daily_mb_bearish_momentum_5d,daily_mb_net_momentum_5d,daily_mb_bullish_momentum_10d,daily_mb_bearish_momentum_10d,daily_mb_net_momentum_10d,daily_mb_bullish_momentum_20d,daily_mb_bearish_momentum_20d,daily_mb_net_momentum_20d,daily_mb_breadth_thrust,daily_mb_breadth_deterioration,daily_mb_ad_thrust,daily_mb_new_highs_expansion,daily_mb_new_lows_expansion,daily_mb_total_bullish_signals,daily_mb_total_bearish_signals,daily_mb_net_signal_score,daily_mb_overall_breadth_score,daily_mb_breadth_rating,daily_mb_signal_strength,daily_mb_threshold_classification,daily_mb_market_participation,daily_mb_consecutive_bullish_days,daily_mb_consecutive_bearish_days
2025-01-15,daily,101,88,13,0,75,6.77,1204,87.13,12.87,1.61,1.85,3,2,101,1,1.50,2.97,1.98,799,3,3,101,0,1.00,2.97,2.97,1281,11,4,101,7,2.75,10.89,3.96,1128,49,101,48.51,36,101,35.64,61,101,60.40,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.40,-0.20,0.20,0.50,-0.30,0.20,0.70,-0.50,0,0,1,0,0,2,0,2,55.99,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),87.13,1.00,0.00
2025-01-16,daily,101,54,46,1,8,1.17,1212,53.47,45.54,0.25,1.81,4,2,101,2,2.00,3.96,1.98,801,7,3,101,4,2.33,6.93,2.97,1285,13,7,101,6,1.86,12.87,6.93,1134,50,101,49.50,36,101,35.64,61,101,60.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.40,-0.20,0.20,0.40,-0.20,0.20,0.70,-0.50,0,0,0,0,0,0,0,0,49.55,Fair,Neutral,Neutral,53.47,0.00,0.00
2025-01-17,daily,101,81,20,0,61,4.05,1273,80.20,19.80,1.26,1.77,3,0,101,3,,2.97,0.00,804,4,1,101,3,4.00,3.96,0.99,1288,26,1,101,25,26.00,25.74,0.99,1159,71,101,70.30,43,101,42.57,62,101,61.39,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.20,0.20,0.30,0.30,0.00,0.25,0.70,-0.45,0,0,1,0,0,2,0,2,63.12,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),80.20,1.00,0.00
2025-01-21,daily,101,78,22,1,56,3.55,1329,77.23,21.78,0.87,1.40,6,0,101,6,,5.94,0.00,810,8,1,101,7,8.00,7.92,0.99,1295,30,2,101,28,15.00,29.70,1.98,1187,80,101,79.21,49,101,48.51,63,101,62.38,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.00,0.60,0.30,0.30,0.00,0.30,0.60,-0.30,0,0,1,0,0,2,0,2,66.93,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),77.23,2.00,0.00
2025-01-22,daily,101,63,38,0,25,1.66,1354,62.38,37.62,0.70,2.39,6,1,101,5,6.00,5.94,0.99,815,12,1,101,11,12.00,11.88,0.99,1306,34,3,101,31,11.33,33.66,2.97,1218,79,101,78.22,55,101,54.46,64,101,63.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.00,0.60,0.30,0.30,0.00,0.30,0.55,-0.25,0,0,0,0,0,0,0,0,65.40,Good,Neutral,Neutral,62.38,0.00,0.00
2025-01-23,daily,101,53,47,1,6,1.13,1360,52.48,46.53,0.07,2.33,6,1,101,5,6.00,5.94,0.99,820,6,2,101,4,3.00,5.94,1.98,1310,23,2,101,21,11.50,22.77,1.98,1239,81,101,80.20,55,101,54.46,66,101,65.35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.00,0.60,0.40,0.20,0.20,0.30,0.50,-0.20,0,0,0,0,0,0,0,0,64.51,Good,Weak Signal (Bullish),Breadth Thrust (Bullish),52.48,0.00,0.00
2025-01-24,daily,101,43,55,3,-12,0.78,1348,42.57,54.46,-0.45,1.87,3,1,101,2,3.00,2.97,0.99,822,4,4,101,0,1.00,3.96,3.96,1310,21,4,101,17,5.25,20.79,3.96,1256,80,101,79.21,54,101,53.47,62,101,61.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.00,0.60,0.40,0.20,0.20,0.30,0.45,-0.15,0,0,0,0,0,0,0,0,60.99,Good,Neutral,Neutral,42.57,0.00,0.00
2025-01-27,daily,101,55,46,0,9,1.20,1357,54.46,45.54,-1.05,4.71,3,1,101,2,3.00,2.97,0.99,824,5,4,101,1,1.25,4.95,3.96,1311,28,10,101,18,2.80,27.72,9.90,1274,70,101,69.31,55,101,54.46,61,101,60.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.00,0.40,0.40,0.10,0.30,0.25,0.45,-0.20,0,0,0,0,0,0,0,0,60.40,Good,Neutral,Neutral,54.46,0.00,0.00
2025-01-28,daily,101,47,54,0,-7,0.87,1350,46.53,53.47,0.39,2.72,5,1,101,4,5.00,4.95,0.99,828,5,3,101,2,1.67,4.95,2.97,1313,30,6,101,24,5.00,29.70,5.94,1298,67,101,66.34,55,101,54.46,62,101,61.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.40,0.00,0.40,0.25,0.45,-0.20,0,0,0,0,0,0,0,0,58.17,Fair,Neutral,Neutral,46.53,0.00,0.00
2025-01-29,daily,101,59,42,0,17,1.40,1367,58.42,41.58,0.15,1.81,4,0,101,4,,3.96,0.00,832,4,1,101,3,4.00,3.96,0.99,1316,11,2,101,9,5.50,10.89,1.98,1307,71,101,70.30,58,101,57.43,62,101,61.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.40,0.00,0.40,0.25,0.35,-0.10,0,0,0,0,0,0,0,0,62.48,Good,Neutral,Neutral,58.42,0.00,0.00
2025-01-30,daily,101,78,23,0,55,3.39,1422,77.23,22.77,1.09,2.29,8,3,101,5,2.67,7.92,2.97,837,9,3,101,6,3.00,8.91,2.97,1322,28,4,101,24,7.00,27.72,3.96,1331,75,101,74.26,62,101,61.39,63,101,62.38,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.40,0.00,0.40,0.30,0.25,0.05,0,0,1,0,0,2,0,2,68.67,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),77.23,1.00,0.00
2025-01-31,daily,101,37,64,0,-27,0.58,1395,36.63,63.37,-0.15,2.14,9,1,101,8,9.00,8.91,0.99,845,9,1,101,8,9.00,8.91,0.99,1330,22,2,101,20,11.00,21.78,1.98,1351,71,101,70.30,60,101,59.41,62,101,61.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.40,0.00,0.40,0.30,0.20,0.10,0,0,0,0,0,0,0,0,58.62,Fair,Neutral,Neutral,36.63,0.00,0.00
2025-02-03,daily,101,43,57,1,-14,0.75,1381,42.57,56.44,-0.30,1.99,4,4,101,0,1.00,3.96,3.96,845,5,9,101,-4,0.56,4.95,8.91,1326,12,12,101,0,1.00,11.88,11.88,1351,64,101,63.37,59,101,58.42,64,101,63.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.30,0.00,0.30,0.30,0.15,0.15,0,0,0,0,0,0,0,0,57.97,Fair,Neutral,Neutral,42.57,0.00,0.00
2025-02-04,daily,101,64,37,0,27,1.73,1408,63.37,36.63,0.60,3.28,11,2,101,9,5.50,10.89,1.98,854,11,4,101,7,2.75,10.89,3.96,1333,19,6,101,13,3.17,18.81,5.94,1364,61,101,60.40,54,101,53.47,64,101,63.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.20,0.00,0.20,0.25,0.15,0.10,0,0,0,0,0,0,0,0,60.00,Good,Neutral,Neutral,63.37,0.00,0.00
2025-02-05,daily,101,79,22,0,57,3.59,1465,78.22,21.78,1.01,2.46,13,3,101,10,4.33,12.87,2.97,864,14,6,101,8,2.33,13.86,5.94,1341,24,7,101,17,3.43,23.76,6.93,1381,69,101,68.32,57,101,56.44,69,101,68.32,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.00,0.40,0.30,0.00,0.30,0.30,0.15,0.15,0,0,1,0,0,2,0,2,67.33,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),78.22,1.00,0.00
2025-02-06,daily,101,58,42,1,16,1.38,1481,57.43,41.58,0.16,2.03,14,0,101,14,,13.86,0.00,878,17,1,101,16,17.00,16.83,0.99,1357,29,5,101,24,5.80,28.71,4.95,1405,72,101,71.29,61,101,60.40,65,101,64.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.20,0.00,0.20,0.30,0.10,0.20,0,0,0,0,0,0,0,0,64.06,Good,Neutral,Neutral,57.43,0.00,0.00
2025-02-07,daily,101,22,78,1,-56,0.28,1425,21.78,77.23,-0.82,2.12,14,1,101,13,14.00,13.86,0.99,891,15,6,101,9,2.50,14.85,5.94,1366,23,11,101,12,2.09,22.77,10.89,1417,62,101,61.39,58,101,57.43,64,101,63.37,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.20,0.00,0.20,0.10,0.10,0.30,0.15,0.15,0,0,0,0,0,0,1,-1,52.97,Fair,Weak Signal (Bearish),Neutral,21.78,0.00,1.00
2025-02-10,daily,101,78,23,0,55,3.39,1480,77.23,22.77,0.95,1.81,11,1,101,10,11.00,10.89,0.99,901,12,4,101,8,3.00,11.88,3.96,1374,19,6,101,13,3.17,18.81,5.94,1430,68,101,67.33,60,101,59.41,63,101,62.38,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.20,0.20,0.30,0.10,0.20,0.35,0.10,0.25,0,0,1,0,0,2,0,2,66.09,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),77.23,1.00,0.00
2025-02-11,daily,101,43,57,1,-14,0.75,1466,42.57,56.44,-0.20,1.89,9,1,101,8,9.00,8.91,0.99,909,10,4,101,6,2.50,9.90,3.96,1380,18,5,101,13,3.60,17.82,4.95,1443,67,101,66.34,62,101,61.39,62,101,61.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.20,0.20,0.30,0.10,0.20,0.35,0.05,0.30,0,0,0,0,0,0,0,0,59.11,Fair,Neutral,Neutral,42.57,0.00,0.00
2025-02-12,daily,101,47,54,0,-7,0.87,1459,46.53,53.47,0.04,2.25,9,2,101,7,4.50,8.91,1.98,916,10,9,101,1,1.11,9.90,8.91,1381,15,14,101,1,1.07,14.85,13.86,1444,62,101,61.39,63,101,62.38,63,101,62.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.20,0.00,0.30,0.10,0.20,0.35,0.05,0.30,0,0,0,0,0,0,0,0,58.91,Fair,Neutral,Neutral,46.53,0.00,0.00
2025-02-13,daily,101,82,19,0,63,4.32,1522,81.19,18.81,1.16,4.58,16,0,101,16,,15.84,0.00,932,21,1,101,20,21.00,20.79,0.99,1401,32,3,101,29,10.67,31.68,2.97,1473,67,101,66.34,69,101,68.32,63,101,62.38,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.20,0.20,0.30,0.10,0.20,0.35,0.05,0.30,0,0,1,0,0,2,0,2,68.82,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),81.19,1.00,0.00
2025-02-14,daily,101,47,54,0,-7,0.87,1515,46.53,53.47,0.23,2.55,12,0,101,12,,11.88,0.00,944,17,2,101,15,8.50,16.83,1.98,1416,26,7,101,19,3.71,25.74,6.93,1492,69,101,68.32,67,101,66.34,64,101,63.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.00,0.40,0.30,0.10,0.20,0.35,0.05,0.30,0,0,0,0,0,0,0,0,62.23,Good,Neutral,Neutral,46.53,0.00,0.00
2025-02-18,daily,101,69,32,0,37,2.16,1552,68.32,31.68,1.01,2.36,10,0,101,10,,9.90,0.00,954,16,1,101,15,16.00,15.84,0.99,1431,21,9,101,12,2.33,20.79,8.91,1504,72,101,71.29,72,101,71.29,68,101,67.33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.30,0.10,0.20,0.30,0.05,0.25,0,0,1,0,0,1,0,1,69.71,Good,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),68.32,1.00,0.00
2025-02-19,daily,101,57,44,0,13,1.30,1565,56.44,43.56,-0.03,3.25,8,0,101,8,,7.92,0.00,962,10,2,101,8,5.00,9.90,1.98,1439,18,5,101,13,3.60,17.82,4.95,1517,71,101,70.30,70,101,69.31,73,101,72.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.30,0.10,0.20,0.25,0.05,0.20,0,0,0,0,0,0,0,0,67.78,Good,Neutral,Neutral,56.44,0.00,0.00
2025-02-20,daily,101,43,58,0,-15,0.74,1550,42.57,57.43,-0.55,2.00,4,1,101,3,4.00,3.96,0.99,965,8,3,101,5,2.67,7.92,2.97,1444,15,5,101,10,3.00,14.85,4.95,1527,69,101,68.32,71,101,70.30,70,101,69.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.00,0.20,0.20,0.10,0.10,0.25,0.05,0.20,0,0,0,0,0,0,0,0,63.91,Good,Neutral,Neutral,42.57,0.00,0.00
2025-02-21,daily,101,20,81,0,-61,0.25,1489,19.80,80.20,-1.91,2.80,6,1,101,5,6.00,5.94,0.99,970,10,9,101,1,1.11,9.90,8.91,1445,17,19,101,-2,0.89,16.83,18.81,1525,57,101,56.44,64,101,63.37,72,101,71.29,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.20,-0.20,0.20,0.20,0.00,0.20,0.10,0.10,0,0,0,0,0,0,1,-1,54.56,Fair,Weak Signal (Bearish),Neutral,19.80,0.00,1.00
2025-02-24,daily,101,44,56,1,-12,0.79,1477,43.56,55.45,-0.67,2.20,9,1,101,8,9.00,8.91,0.99,978,13,10,101,3,1.30,12.87,9.90,1448,19,21,101,-2,0.90,18.81,20.79,1523,54,101,53.47,62,101,61.39,67,101,66.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.20,-0.20,0.20,0.10,0.10,0.20,0.10,0.10,0,0,0,0,0,0,0,0,56.69,Fair,Neutral,Neutral,43.56,0.00,0.00
2025-02-25,daily,101,37,64,0,-27,0.58,1450,36.63,63.37,-1.04,2.26,9,4,101,5,2.25,8.91,3.96,983,14,11,101,3,1.27,13.86,10.89,1451,18,27,101,-9,0.67,17.82,26.73,1514,48,101,47.52,55,101,54.46,66,101,65.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.20,-0.20,0.10,0.10,0.00,0.20,0.10,0.10,0,0,0,0,0,0,0,0,51.53,Fair,Neutral,Neutral,36.63,0.00,0.00
2025-02-26,daily,101,45,56,0,-11,0.80,1439,44.55,55.45,0.13,3.10,2,1,101,1,2.00,1.98,0.99,984,3,7,101,-4,0.43,2.97,6.93,1447,4,10,101,-6,0.40,3.96,9.90,1508,50,101,49.50,59,101,58.42,64,101,63.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.20,-0.20,0.10,0.10,0.00,0.20,0.10,0.10,0,0,0,0,0,0,0,0,54.21,Fair,Neutral,Neutral,44.55,0.00,0.00
2025-02-27,daily,101,21,80,0,-59,0.26,1380,20.79,79.21,-2.06,2.63,4,3,101,1,1.33,3.96,2.97,985,4,9,101,-5,0.44,3.96,8.91,1442,5,19,101,-14,0.26,4.95,18.81,1494,34,101,33.66,48,101,47.52,61,101,60.40,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.40,-0.40,0.10,0.20,-0.10,0.20,0.15,0.05,0,0,0,0,0,0,1,-1,41.24,Fair,Weak Signal (Bearish),Neutral,20.79,0.00,1.00
2025-02-28,daily,101,86,15,0,71,5.73,1451,85.15,14.85,1.22,1.51,5,5,101,0,1.00,4.95,4.95,985,7,16,101,-9,0.44,6.93,15.84,1433,9,24,101,-15,0.38,8.91,23.76,1479,43,101,42.57,56,101,55.45,61,101,60.40,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.20,0.00,0.10,0.20,-0.10,0.20,0.15,0.05,0,0,1,0,0,2,0,2,58.76,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),85.15,1.00,0.00
2025-03-03,daily,101,27,74,0,-47,0.36,1404,26.73,73.27,-1.49,2.32,9,7,101,2,1.29,8.91,6.93,987,11,16,101,-5,0.69,10.89,15.84,1428,15,27,101,-12,0.56,14.85,26.73,1467,37,101,36.63,48,101,47.52,59,101,58.42,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.40,-0.20,0.10,0.30,-0.20,0.20,0.20,0.00,0,0,0,0,0,0,1,-1,42.82,Fair,Weak Signal (Bearish),Neutral,26.73,0.00,1.00
2025-03-04,daily,101,40,61,0,-21,0.66,1383,39.60,60.40,-0.40,1.98,7,9,101,-2,0.78,6.93,8.91,985,11,25,101,-14,0.44,10.89,24.75,1414,14,43,101,-29,0.33,13.86,42.57,1438,32,101,31.68,45,101,44.55,54,101,53.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.40,-0.20,0.10,0.30,-0.20,0.20,0.20,0.00,0,0,0,0,0,0,0,0,41.93,Fair,Neutral,Neutral,39.60,0.00,0.00
2025-03-05,daily,101,76,25,0,51,3.04,1434,75.25,24.75,1.10,2.14,1,2,101,-1,0.50,0.99,1.98,984,3,6,101,-3,0.50,2.97,5.94,1411,5,10,101,-5,0.50,4.95,9.90,1433,36,101,35.64,52,101,51.49,57,101,56.44,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.40,0.00,0.20,0.30,-0.10,0.25,0.20,0.05,0,0,1,0,0,2,0,2,52.72,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),75.25,1.00,0.00
2025-03-06,daily,101,21,80,0,-59,0.26,1375,20.79,79.21,-2.34,3.68,0,3,101,-3,0.00,0.00,2.97,981,0,11,101,-11,0.00,0.00,10.89,1400,3,24,101,-21,0.12,2.97,23.76,1412,31,101,30.69,44,101,43.56,55,101,54.46,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,0.40,0.00,0.20,0.40,-0.20,0.20,0.25,-0.05,0,0,0,0,0,0,1,-1,37.87,Poor,Weak Signal (Bearish),Neutral,20.79,0.00,1.00
2025-03-07,daily,101,69,32,0,37,2.16,1412,68.32,31.68,0.87,2.37,1,2,101,-1,0.50,0.99,1.98,980,4,17,101,-13,0.24,3.96,16.83,1387,11,32,101,-21,0.34,10.89,31.68,1391,34,101,33.66,48,101,47.52,56,101,55.45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.40,-0.20,0.20,0.30,-0.10,0.20,0.25,-0.05,0,0,1,0,0,1,0,1,49.50,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),68.32,1.00,0.00
2025-03-10,daily,101,21,80,0,-59,0.26,1353,20.79,79.21,-3.17,3.65,2,7,101,-5,0.29,1.98,6.93,975,9,28,101,-19,0.32,8.91,27.72,1368,16,44,101,-28,0.36,15.84,43.56,1363,24,101,23.76,35,101,34.65,50,101,49.50,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.40,-0.20,0.20,0.40,-0.20,0.20,0.25,-0.05,0,0,0,0,0,0,1,-1,32.32,Poor,Weak Signal (Bearish),Neutral,20.79,0.00,1.00
2025-03-11,daily,101,38,63,0,-25,0.60,1328,37.62,62.38,-0.69,2.89,0,8,101,-8,0.00,0.00,7.92,967,0,24,101,-24,0.00,0.00,23.76,1344,0,36,101,-36,0.00,0.00,35.64,1327,15,101,14.85,30,101,29.70,45,101,44.55,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,0.60,-0.40,0.20,0.50,-0.30,0.15,0.30,-0.15,0,0,0,0,0,0,1,-1,30.54,Poor,Weak Signal (Bearish),Breadth Deterioration (Bearish),37.62,0.00,2.00
2025-03-12,daily,101,53,48,0,5,1.10,1333,52.48,47.52,0.49,2.42,0,5,101,-5,0.00,0.00,4.95,962,0,13,101,-13,0.00,0.00,12.87,1331,0,25,101,-25,0.00,0.00,24.75,1302,11,101,10.89,29,101,28.71,44,101,43.56,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,0.80,-0.80,0.20,0.60,-0.40,0.15,0.35,-0.20,0,0,0,0,0,0,1,-1,31.83,Poor,Weak Signal (Bearish),Breadth Deterioration (Bearish),52.48,0.00,3.00
2025-03-13,daily,101,18,83,0,-65,0.22,1268,17.82,82.18,-1.65,2.86,0,9,101,-9,0.00,0.00,8.91,953,1,26,101,-25,0.04,0.99,25.74,1306,1,41,101,-40,0.02,0.99,40.59,1262,9,101,8.91,25,101,24.75,37,101,36.63,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.00,1.00,-1.00,0.20,0.70,-0.50,0.15,0.45,-0.30,0,0,0,0,0,0,2,-2,21.58,Poor,Moderate Bearish,Breadth Deterioration (Bearish),17.82,0.00,4.00
2025-03-14,daily,101,93,8,0,85,11.62,1353,92.08,7.92,2.40,2.08,0,2,101,-2,0.00,0.00,1.98,951,1,4,101,-3,0.25,0.99,3.96,1303,1,7,101,-6,0.14,0.99,6.93,1256,17,101,16.83,28,101,27.72,44,101,43.56,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.20,1.20,-1.00,0.20,0.80,-0.60,0.15,0.50,-0.35,0,0,1,0,0,2,1,1,41.28,Fair,Weak Signal (Bearish),Advance/Decline Thrust (Bullish); Breadth Deterioration (Bearish),92.08,1.00,0.00
2025-03-17,daily,101,89,12,0,77,7.42,1430,88.12,11.88,1.53,1.55,0,1,101,-1,0.00,0.00,0.99,950,0,1,101,-1,0.00,0.00,0.99,1302,1,1,101,0,1.00,0.99,0.99,1256,33,101,32.67,35,101,34.65,48,101,47.52,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,1.00,-0.60,0.30,0.70,-0.40,0.20,0.50,-0.30,0,0,1,0,0,2,0,2,47.97,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),88.12,2.00,0.00
2025-03-18,daily,101,18,83,0,-65,0.22,1365,17.82,82.18,-1.24,1.52,0,1,101,-1,0.00,0.00,0.99,949,0,5,101,-5,0.00,0.00,4.95,1297,2,5,101,-3,0.40,1.98,4.95,1253,28,101,27.72,32,101,31.68,46,101,45.54,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.40,1.00,-0.60,0.30,0.80,-0.50,0.20,0.55,-0.35,0,0,0,0,0,0,1,-1,31.18,Poor,Weak Signal (Bearish),Neutral,17.82,0.00,1.00
2025-03-19,daily,101,79,22,0,57,3.59,1422,78.22,21.78,1.17,2.01,0,0,101,0,,0.00,0.00,949,0,0,101,0,,0.00,0.00,1297,0,1,101,-1,0.00,0.00,0.99,1252,34,101,33.66,36,101,35.64,46,101,45.54,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,daily,NASDAQ100,252;63;20,20;50;200,0.60,0.80,-0.20,0.30,0.80,-0.50,0.25,0.55,-0.30,0,0,1,0,0,2,0,2,46.04,Fair,Weak Signal (Bullish),Advance/Decline Thrust (Bullish),78.22,1.00,0.00
