Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1627.38,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1628.24,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1574.48,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1577.42,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),49693063
Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1588.08,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1588.08,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1543.35,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),1547.36,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),53463290
Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1552.87,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1628.28,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1540.47,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),1617.42,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),74042902
Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),1624.59,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),1666.67,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),1609.14,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),1632.11,,Fri Nov 15 2024 11:00:00 GMT-0500 (Eastern Standard Time),64484120
Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),1633.86,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),1686.19,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),1591.18,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),1674.66,,Fri Nov 22 2024 11:00:00 GMT-0500 (Eastern Standard Time),135463765
Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),1690.79,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),1757.2,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),1689.33,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),1732.91,,Fri Nov 29 2024 08:00:00 GMT-0500 (Eastern Standard Time),73883590
Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),1741.9,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),1763.54,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),1720.31,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),1747.49,,Fri Dec 06 2024 11:00:00 GMT-0500 (Eastern Standard Time),77345522
Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),1751.91,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),1766.43,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),1725.84,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),1725.9,,Fri Dec 13 2024 11:00:00 GMT-0500 (Eastern Standard Time),66800598
Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),1727.37,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),1729.73,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),1671.17,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),1685.79,,Fri Dec 20 2024 11:00:00 GMT-0500 (Eastern Standard Time),90910031
Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),1678.97,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),1732.9,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),1661.62,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),1717.16,,Fri Dec 27 2024 11:00:00 GMT-0500 (Eastern Standard Time),30753256
