Date,Open,,Date,High,,Date,Low,,Date,Close,,Date,Volume
Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3485.42,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3545.2,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3441.77,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3456.18,,Fri Sep 06 2024 12:00:00 GMT-0400 (Eastern Daylight Time),207297522
Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3463.66,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3489.33,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3379.26,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3478.62,,Fri Sep 13 2024 12:00:00 GMT-0400 (Eastern Daylight Time),228363927
Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3487.53,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3506.06,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3394.37,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3411.75,,Fri Sep 20 2024 12:00:00 GMT-0400 (Eastern Daylight Time),276388287
Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3414.6,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3444.32,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3373.16,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3419.67,,Fri Sep 27 2024 12:00:00 GMT-0400 (Eastern Daylight Time),181557334
Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3421.18,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3438.73,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3353.69,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3377.68,,Fri Oct 04 2024 12:00:00 GMT-0400 (Eastern Daylight Time),259043341
Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3373.35,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3443.55,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3330.97,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3427.86,,Fri Oct 11 2024 12:00:00 GMT-0400 (Eastern Daylight Time),182894111
Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3428.88,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3475.62,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3236.04,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3272.31,,Fri Oct 18 2024 12:00:00 GMT-0400 (Eastern Daylight Time),279937343
Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3269.4,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3281.78,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3185.23,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3188.37,,Fri Oct 25 2024 12:00:00 GMT-0400 (Eastern Daylight Time),235695270
Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3195.67,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3206.13,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3159.73,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),3179.06,,Fri Nov 01 2024 12:00:00 GMT-0400 (Eastern Daylight Time),231717961
Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),3179.99,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),3371.58,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),3140.2,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),3350.84,,Fri Nov 08 2024 11:00:00 GMT-0500 (Eastern Standard Time),294623631
